24321952;Tarjeta Credito;Visa;;20161205;;9.99;ARS;;1084878
24321952;Tarjeta Credito;Visa;;20161205;;9.99;ARS;;1084879
24321952;Tarjeta Credito;Visa;;20161205;;9.99;ARS;;1084880
24321952;Tarjeta Credito;Visa;;20161205;;19.98;ARS;;1084881
24321952;Tarjeta Credito;Visa;;20161205;;19.98;ARS;;1084882
24321952;Tarjeta Credito;Visa;;20161205;;9.99;ARS;;1084883
9901209734;Tarjeta Credito;Amex;;20161205;;9.99;ARS;;1084884
24321952;Tarjeta Credito;Visa;;20161205;;9.99;ARS;;1084885
19332238;Tarjeta Credito;Visa;4486;20161205;007167;2209.32;ARS;3;1085368
19332238;Tarjeta Credito;Visa;9328;20161206;008303;3270.38;ARS;3;1084690
10681559;Tarjeta Credito;Visa;;20161206;125125;4057.2;ARS;6;1084706
19332238;Tarjeta Credito;Visa;9120;20161206;006159;2040.67;ARS;6;1084707
19332238;Tarjeta Credito;Visa;0000;20161206;006161;5011.13;ARS;6;1084708
19332238;Tarjeta Credito;Visa;8195;20161206;009086;1992.38;ARS;6;1084709
19332238;Tarjeta Credito;Visa;3200;20161206;006765;4765.6;ARS;6;1084710
19332238;Tarjeta Credito;Visa;2574;20161206;006682;1585.85;ARS;6;1084711
19332238;Tarjeta Credito;Visa;;20161206;006236;2592.1;ARS;1;1084712
19332238;Tarjeta Credito;Visa;5669;20161206;029119;8983.8;ARS;1;1084713
19332238;Tarjeta Credito;Visa;6054;20161206;442487;2869.02;ARS;6;1084714
19332238;Tarjeta Credito;Visa;9089;20161206;006312;5011.13;ARS;6;1084715
19332238;Tarjeta Credito;Visa;3690;20161206;006400;1992.38;ARS;6;1084716
19332238;Tarjeta Credito;Visa;4322;20161206;006277;2197.65;ARS;6;1084717
19332238;Tarjeta Credito;Visa;3201;20161206;007224;1086.75;ARS;6;1084718
19332238;Tarjeta Credito;Visa;4063;20161206;009582;845.25;ARS;6;1084719
19332238;Tarjeta Credito;Visa;3551;20161206;006618;2396.28;ARS;1;1084720
19332238;Tarjeta Credito;Visa;6232;20161206;006522;2390.85;ARS;3;1084721
19332238;Tarjeta Credito;Visa;1768;20161206;024176;615.83;ARS;1;1084722
10681559;Tarjeta Credito;Visa;4742;20161206;006190;4669;ARS;6;1084723
19332238;Tarjeta Credito;Visa;9060;20161206;011736;3260.25;ARS;6;1084724
19332238;Tarjeta Credito;Visa;2068;20161206;013028;3139.5;ARS;1;1084725
19332238;Tarjeta Credito;Visa;4831;20161206;006297;3158.82;ARS;6;1084726
19332238;Tarjeta Credito;Visa;7967;20161206;007281;3139.5;ARS;3;1084727
19332238;Tarjeta Credito;Visa;9245;20161206;006377;3332.7;ARS;6;1084728
19332238;Tarjeta Credito;Visa;1004;20161206;685010;2270.1;ARS;6;1084729
19332238;Tarjeta Credito;Visa;3947;20161206;018416;4709.25;ARS;6;1084730
19332238;Tarjeta Credito;Visa;8160;20161206;007901;1726.72;ARS;1;1084731
19332238;Tarjeta Credito;Visa;0357;20161206;006719;2040.67;ARS;6;1084732
19332238;Tarjeta Credito;Visa;7715;20161206;009829;4878.3;ARS;6;1084733
19332238;Tarjeta Credito;Visa;2468;20161206;006157;5457.9;ARS;6;1084734
19332238;Tarjeta Credito;Visa;7126;20161206;018676;5977.13;ARS;6;1084735
19332238;Tarjeta Credito;Visa;0209;20161206;015356;5011.13;ARS;6;1084736
19332238;Tarjeta Credito;Visa;1559;20161206;012086;3079.13;ARS;6;1084737
19332238;Tarjeta Credito;Visa;3386;20161206;007393;1271.9;ARS;3;1084738
555065090;Tarjeta Credito;Naranja;5017;20161206;462429;2962.4;ARS;6;1084739
19332238;Tarjeta Credito;Visa;5563;20161206;007957;2825.55;ARS;6;1084740
46823850000;Tarjeta Credito;Cabal;9695;20161206;055625;1506.96;ARS;12;1084741
19332238;Tarjeta Credito;Visa;9032;20161206;273197;861.35;ARS;3;1084742
9901209734;Tarjeta Credito;Amex;3495;20161206;15;2390.85;ARS;1;1084743
19332238;Tarjeta Credito;Visa;9053;20161206;025856;5172.93;ARS;6;1084744
19332238;Tarjeta Credito;Visa;2114;20161206;006492;3651.48;ARS;6;1084745
19332238;Tarjeta Credito;Visa;9123;20161206;006180;1956.15;ARS;6;1084746
19332238;Tarjeta Credito;Visa;2008;20161206;782601;861.35;ARS;6;1084747
19332238;Tarjeta Credito;Visa;4796;20161206;140972;1304.1;ARS;6;1084749
19332238;Tarjeta Credito;Visa;1391;20161206;006656;2728.95;ARS;6;1084750
19332238;Tarjeta Credito;Visa;3401;20161206;007866;724.5;ARS;6;1084751
14056121;Tarjeta Credito;MasterCard;0459;20161206;685055;5071.5;ARS;3;1084752
19332238;Tarjeta Credito;Visa;8037;20161206;006467;3803.63;ARS;3;1084753
19332238;Tarjeta Credito;Visa;4796;20161206;003124;4901.24;ARS;6;1084754
19332238;Tarjeta Credito;Visa;7011;20161206;006838;1434.51;ARS;6;1084755
10681559;Tarjeta Credito;Visa;;20161206;111255;5184.2;ARS;6;1084756
19332238;Tarjeta Credito;Visa;8299;20161206;531144;1292.02;ARS;3;1084757
19332238;Tarjeta Credito;Visa;6892;20161206;006422;4226.25;ARS;6;1084758
19332238;Tarjeta Credito;Visa;2109;20161206;006497;4448.43;ARS;6;1084759
19332238;Tarjeta Credito;Visa;3149;20161206;006945;2869.02;ARS;6;1084760
19332238;Tarjeta Credito;Visa;0779;20161206;007064;3001.85;ARS;6;1084761
19332238;Tarjeta Credito;Visa;9616;20161206;006388;2984.94;ARS;6;1084762
19332238;Tarjeta Credito;Visa;1628;20161206;007597;5491;ARS;6;1084691
19332238;Tarjeta Credito;Visa;5198;20161206;005400;4662.16;ARS;6;1084692
19332238;Tarjeta Credito;Visa;4067;20161206;463590;1086.75;ARS;6;1084693
19332238;Tarjeta Credito;Visa;1153;20161206;006718;4665.78;ARS;6;1084694
19332238;Tarjeta Credito;Visa;5234;20161206;010333;3042.9;ARS;6;1084695
19332238;Tarjeta Credito;Visa;6265;20161206;007169;7987.61;ARS;6;1084696
19332238;Tarjeta Credito;Visa;2628;20161206;006785;2463.3;ARS;3;1084697
19332238;Tarjeta Credito;Visa;0229;20161206;008346;2024.98;ARS;6;1084698
19332238;Tarjeta Credito;Visa;5704;20161206;007933;2716.88;ARS;6;1084699
19332238;Tarjeta Credito;Visa;3997;20161206;008630;1144.71;ARS;6;1084700
19332238;Tarjeta Credito;Visa;6256;20161206;006918;2668.57;ARS;6;1084701
19332238;Tarjeta Credito;Visa;7995;20161206;006097;1427.27;ARS;3;1084702
19332238;Tarjeta Credito;Visa;7926;20161206;006817;798.56;ARS;6;1084703
19332238;Tarjeta Credito;Visa;2209;20161206;006279;1449;ARS;1;1084704
19332238;Tarjeta Credito;Visa;2195;20161206;006300;2434.32;ARS;6;1084705
19332238;Tarjeta Credito;Visa;5058;20161206;006388;5011.13;ARS;6;1084801
10681559;Tarjeta Credito;Visa;7632;20161206;006524;5011.13;ARS;6;1084802
19332238;Tarjeta Credito;Visa;4273;20161206;006534;973.4;ARS;6;1084803
19332238;Tarjeta Credito;Visa;2236;20161206;028286;857.4;ARS;6;1084804
9901209734;Tarjeta Credito;Amex;2005;20161206;36;1413;ARS;1;1084805
19332238;Tarjeta Credito;Visa;3122;20161206;007378;2669;ARS;6;1084806
19332238;Tarjeta Credito;Visa;7636;20161206;008456;4390;ARS;3;1085034
19332238;Tarjeta Credito;Visa;6160;20161206;007910;7203.23;ARS;3;1085035
10681559;Tarjeta Credito;Visa;;20161206;007256;2463.3;ARS;;1085030
10681559;Tarjeta Credito;Visa;;20161206;599270;1780.8;ARS;;1085033
19332238;Tarjeta Credito;Visa;4032;20161206;007169;1841.84;ARS;6;1085060
19332238;Tarjeta Credito;Visa;3407;20161206;006279;1811.25;ARS;6;1085061
19332238;Tarjeta Credito;Visa;8986;20161206;006316;2666.16;ARS;6;1085062
19332238;Tarjeta Credito;Visa;2990;20161206;014072;5100.48;ARS;6;1085063
19332238;Tarjeta Credito;Visa;7001;20161206;997721;345.06;ARS;6;1085064
14056121;Tarjeta Credito;MasterCard;5376;20161206;604619;1449;ARS;3;1085065
19332238;Tarjeta Credito;Visa;6388;20161206;006953;1135.05;ARS;6;1085066
19332238;Tarjeta Credito;Visa;4197;20161206;008909;1135.05;ARS;1;1085067
19332238;Tarjeta Credito;Visa;4613;20161206;008368;2455.25;ARS;6;1085068
14056121;Tarjeta Credito;MasterCard;5376;20161206;611772;2898;ARS;3;1085069
19332238;Tarjeta Credito;Visa;2339;20161206;007355;1173.69;ARS;6;1085070
555065090;Tarjeta Credito;Naranja;5148;20161206;163790;4145.75;ARS;6;1085071
19332238;Tarjeta Credito;Visa;0607;20161206;006747;1587.39;ARS;3;1085072
19332238;Tarjeta Credito;Visa;7291;20161206;007777;2535.75;ARS;3;1085073
19332238;Tarjeta Credito;Visa;8042;20161206;007799;908.04;ARS;3;1085074
19332238;Tarjeta Credito;Visa;9908;20161206;017441;8824.41;ARS;6;1085075
10681559;Tarjeta Credito;Visa;;20161206;955870;3264;ARS;;1085123
10681559;Tarjeta Credito;Visa;;20161206;006869;1932;ARS;;1085124
08992831;Tarjeta Credito;MasterCard;;20161206;582467;9100;ARS;;1085125
555065090;Tarjeta Credito;Naranja;3170;20161206;644934;4398.75;ARS;6;1085161
14056121;Tarjeta Credito;MasterCard;9009;20161206;660498;873.1;ARS;3;1085162
19332238;Tarjeta Credito;Visa;2868;20161206;007053;2656.5;ARS;3;1085163
19332238;Tarjeta Credito;Visa;5582;20161206;160918;2144.52;ARS;2;1085076
19332238;Tarjeta Credito;Visa;6013;20161206;755396;2028.6;ARS;6;1085077
19332238;Tarjeta Credito;Visa;6733;20161206;006768;4854.15;ARS;6;1085078
19332238;Tarjeta Credito;Visa;4691;20161206;006212;3138.29;ARS;6;1085079
19332238;Tarjeta Credito;Visa;6260;20161206;006999;3984.75;ARS;3;1085080
19332238;Tarjeta Credito;Visa;4589;20161206;006453;21735;ARS;6;1085081
19332238;Tarjeta Credito;Visa;6589;20161206;006229;10867.5;ARS;6;1085082
19332238;Tarjeta Credito;Visa;2058;20161206;007067;4528.13;ARS;3;1085083
19332238;Tarjeta Credito;Visa;0928;20161206;008377;3139.5;ARS;1;1085084
19332238;Tarjeta Credito;Visa;7836;20161206;030711;3453.45;ARS;3;1085085
19332238;Tarjeta Credito;Visa;6058;20161206;007613;1449;ARS;6;1085086
19332238;Tarjeta Credito;Visa;9336;20161206;006465;1275.12;ARS;6;1085087
2567154;Tarjeta Credito;Visa;6604;20161206;6774;1020.5;ARS;1;1085088
19332238;Tarjeta Credito;Visa;0991;20161206;006233;5071.5;ARS;3;1085089
19332238;Tarjeta Credito;Visa;6663;20161206;008536;1811.25;ARS;6;1085090
24321952;Tarjeta Credito;Visa;;20161206;AKRJO8J;9.99;ARS;1;1085091
19332238;Tarjeta Credito;Visa;4150;20161206;006558;3079.13;ARS;6;1085092
19332238;Tarjeta Credito;Visa;8716;20161206;006365;1304.1;ARS;6;1085093
19332238;Tarjeta Credito;Visa;5702;20161206;006681;5011.13;ARS;6;1085094
19332238;Tarjeta Credito;Visa;5054;20161206;006353;5280.8;ARS;6;1085095
19332238;Tarjeta Credito;Visa;2013;20161206;393826;1228.03;ARS;6;1085097
555063177;Tarjeta Credito;Naranja;;20161206;697822;7680;ARS;;1085135
19332238;Tarjeta Credito;Visa;6941;20161206;006928;2656.5;ARS;6;1085173
19332238;Tarjeta Credito;Visa;6765;20161206;006561;1690.5;ARS;1;1085174
19332238;Tarjeta Credito;Visa;1083;20161206;017621;2086.56;ARS;3;1085175
19332238;Tarjeta Credito;Visa;9708;20161206;006519;1932;ARS;6;1085176
19332238;Tarjeta Credito;Visa;3736;20161206;006347;3296.47;ARS;6;1085177
19332238;Tarjeta Credito;Visa;7129;20161206;006346;1304.1;ARS;6;1085178
19332238;Tarjeta Credito;Visa;5172;20161206;006362;5011.13;ARS;6;1085179
19332238;Tarjeta Credito;Visa;2760;20161206;017741;5011.13;ARS;6;1085180
19332238;Tarjeta Credito;Visa;8033;20161206;008966;2173.5;ARS;6;1085181
19332238;Tarjeta Credito;Visa;3768;20161206;008527;652.05;ARS;6;1085182
19332238;Tarjeta Credito;Visa;5006;20161206;008192;2202.48;ARS;3;1085183
10681559;Tarjeta Credito;Visa;1174;20161206;0100728;4591.4;ARS;6;1084763
19332238;Tarjeta Credito;Visa;0752;20161206;007072;2407.5;ARS;3;1085038
19332238;Tarjeta Credito;Visa;5845;20161206;009028;4925.75;ARS;3;1085039
19332238;Tarjeta Credito;Visa;3059;20161206;008836;852.4;ARS;3;1085040
19332238;Tarjeta Credito;Visa;1077;20161206;006426;2180.25;ARS;3;1085041
19332238;Tarjeta Credito;Visa;0844;20161206;006654;3851.78;ARS;1;1085042
19332238;Tarjeta Credito;Visa;8169;20161206;006376;22319.3;ARS;3;1085043
19332238;Tarjeta Credito;Visa;0928;20161206;007592;2034.9;ARS;1;1085044
19332238;Tarjeta Credito;Visa;0781;20161206;028256;2183.16;ARS;3;1085045
19332238;Tarjeta Credito;Visa;6651;20161206;008811;2480;ARS;3;1085046
19332238;Tarjeta Credito;Visa;4504;20161206;008256;1304.1;ARS;6;1085049
19332238;Tarjeta Credito;Visa;0680;20161206;006303;917.7;ARS;6;1085050
19332238;Tarjeta Credito;Visa;5991;20161206;006305;1877.9;ARS;6;1085051
19332238;Tarjeta Credito;Visa;2640;20161206;008494;4202.1;ARS;6;1085052
19332238;Tarjeta Credito;Visa;1029;20161206;006305;1854.72;ARS;6;1085053
19332238;Tarjeta Credito;Visa;4495;20161206;006470;2898;ARS;6;1085054
19332238;Tarjeta Credito;Visa;4504;20161206;006495;1956.15;ARS;6;1085055
19332238;Tarjeta Credito;Visa;9425;20161206;007484;5011.13;ARS;6;1085056
19332238;Tarjeta Credito;Visa;8104;20161206;006499;3347.19;ARS;6;1085057
19332238;Tarjeta Credito;Visa;6072;20161206;006884;3260.25;ARS;6;1085058
14056121;Tarjeta Credito;MasterCard;5376;20161206;601100;2173.5;ARS;3;1085059
19332238;Tarjeta Credito;Visa;3126;20161206;017321;2687.9;ARS;6;1085100
19332238;Tarjeta Credito;Visa;1777;20161206;006260;3651.48;ARS;6;1085101
19332238;Tarjeta Credito;Visa;4016;20161206;013386;4577.39;ARS;6;1085102
19332238;Tarjeta Credito;Visa;3497;20161206;006619;4528.13;ARS;3;1085103
19332238;Tarjeta Credito;Visa;9053;20161206;006283;2197.65;ARS;6;1085104
19332238;Tarjeta Credito;Visa;0512;20161206;006792;2820.72;ARS;3;1085105
10681559;Tarjeta Credito;Visa;;20161206;11255;1255.8;ARS;1;1085106
2567154;Tarjeta Credito;Visa;0198;20161206;007408;2888.8;ARS;6;1085108
10681559;Tarjeta Credito;Visa;2939;20161206;013024;4144.14;ARS;6;1085109
10681559;Tarjeta Debito;Visa Electron;;20161206;03;917.7;ARS;;1085110
10681559;Tarjeta Debito;Visa Electron;;20161206;02;724.5;ARS;;1085111
10681559;Tarjeta Debito;Visa Electron;;20161206;01;917.7;ARS;;1085112
10681559;Tarjeta Credito;Visa;;20161206;11152;2934.23;ARS;6;1085113
555063177;Tarjeta Credito;Naranja;;20161206;736714;3799.6;ARS;;1085115
10681559;Tarjeta Credito;Visa;;20161206;007182;1972;ARS;;1085116
10681559;Tarjeta Credito;Visa;;20161206;007291;1368.5;ARS;;1085117
10681559;Tarjeta Credito;Visa;;20161206;006671;1234;ARS;;1085118
10681559;Tarjeta Credito;Visa;;20161206;009092;7680;ARS;;1085120
08992831;Tarjeta Credito;MasterCard;;20161206;611032;9100;ARS;;1085121
9900675281;Tarjeta Credito;Amex;6710;20161206;56;100;USD;1;1085150
08992831;Tarjeta Credito;MasterCard;4094;20161206;581982;100;USD;1;1085151
08992831;Tarjeta Credito;MasterCard;9875;20161206;557009;100;USD;1;1085153
