9901209734;Tarjeta Credito;Amex;;20161003;59030281;9.99;ARS;1;1067104
9901209734;Tarjeta Credito;Amex;;20161003;59028592;9.99;ARS;1;1067105
9901209734;Tarjeta Credito;Amex;;20161003;59026190;19.98;ARS;1;1067106
9901209734;Tarjeta Credito;Amex;;20161003;59011794;19.98;ARS;1;1067107
9901209734;Tarjeta Credito;Amex;;20161003;59011506;19.98;ARS;1;1067108
9901209734;Tarjeta Credito;Amex;;20161003;59011188;19.98;ARS;1;1067109
9901209734;Tarjeta Credito;Amex;;20161003;59010390;9.99;ARS;1;1067110
9901209734;Tarjeta Credito;Amex;;20161003;59007723;9.99;ARS;1;1067111
9901209734;Tarjeta Credito;Amex;;20161003;59007223;9.99;ARS;1;1067112
9901209734;Tarjeta Credito;Amex;;20161003;59006856;9.99;ARS;1;1067113
9901209734;Tarjeta Credito;Amex;2007;20161004;68;3037.47;ARS;1;1064378
9901209734;Tarjeta Credito;Amex;;20161004;59114814;19.98;ARS;1;1067114
9901209734;Tarjeta Credito;Amex;;20161004;59071107;9.99;ARS;1;1067115
9901209734;Tarjeta Credito;Amex;;20161004;59092467;9.99;ARS;1;1067116
9901209734;Tarjeta Credito;Amex;;20161004;59086509;19.98;ARS;1;1067117
9901209734;Tarjeta Credito;Amex;;20161004;59075574;9.99;ARS;1;1067118
9901209734;Tarjeta Credito;Amex;;20161004;59075251;9.99;ARS;1;1067119
9901209734;Tarjeta Credito;Amex;;20161004;59075187;9.99;ARS;1;1067120
9901209734;Tarjeta Credito;Amex;;20161004;59074054;19.98;ARS;1;1067121
9901209734;Tarjeta Credito;Amex;;20161004;59120686;19.98;ARS;1;1067122
9901209734;Tarjeta Credito;Amex;;20161004;59120119;9.99;ARS;1;1067123
9901209734;Tarjeta Credito;Amex;2044;20161005;62;11411.4;ARS;1;1064412
9901209734;Tarjeta Credito;Amex;;20161005;59173703;19.98;ARS;1;1067124
9901209734;Tarjeta Credito;Amex;;20161005;59171865;19.98;ARS;1;1067125
9901209734;Tarjeta Credito;Amex;;20161005;59168650;9.99;ARS;1;1067126
9901209734;Tarjeta Credito;Amex;;20161005;59164591;9.99;ARS;1;1067127
9901209734;Tarjeta Credito;Amex;;20161005;59164541;9.99;ARS;1;1067128
9901209734;Tarjeta Credito;Amex;;20161005;59149581;19.98;ARS;1;1067129
9901209734;Tarjeta Credito;Amex;;20161005;59147917;19.98;ARS;1;1067130
9901209734;Tarjeta Credito;Amex;;20161005;59147642;19.98;ARS;1;1067131
9901209734;Tarjeta Credito;Amex;;20161005;59147572;19.98;ARS;1;1067132
9901209734;Tarjeta Credito;Amex;;20161005;59147424;19.98;ARS;1;1067133
9901209734;Tarjeta Credito;Amex;;20161005;59147181;19.98;ARS;1;1067134
9901209734;Tarjeta Credito;Amex;;20161005;59146873;9.99;ARS;1;1067135
9901209734;Tarjeta Credito;Amex;;20161005;59146734;9.99;ARS;1;1067136
9901209734;Tarjeta Credito;Amex;;20161005;59146542;9.99;ARS;1;1067137
9901209734;Tarjeta Credito;Amex;;20161005;59146416;9.99;ARS;1;1067138
9901209734;Tarjeta Credito;Amex;;20161005;59146288;9.99;ARS;1;1067139
9901209734;Tarjeta Credito;Amex;;20161005;59144839;19.98;ARS;1;1067140
9901209734;Tarjeta Credito;Amex;;20161005;59144619;19.98;ARS;1;1067141
9901209734;Tarjeta Credito;Amex;;20161005;59144319;19.98;ARS;1;1067142
9901209734;Tarjeta Credito;Amex;;20161005;59188520;9.99;ARS;1;1067143
9901209734;Tarjeta Credito;Amex;;20161005;59188016;9.99;ARS;1;1067144
9901209734;Tarjeta Credito;Amex;3020;20161006;11;4455;ARS;1;1064677
9901209734;Tarjeta Credito;Amex;3020;20161006;20;720;ARS;1;1064678
9901209734;Tarjeta Credito;Amex;1009;20161007;44;3049.2;ARS;1;1064075
9901209734;Tarjeta Credito;Amex;5009;20161007;69;4004;ARS;1;1065192
9901209734;Tarjeta Credito;Amex;;20161007;59288092;19.98;ARS;1;1067145
9901209734;Tarjeta Credito;Amex;;20161007;59287869;19.98;ARS;1;1067146
9901209734;Tarjeta Credito;Amex;;20161007;59287521;19.98;ARS;1;1067147
9901209734;Tarjeta Credito;Amex;;20161007;59287253;19.98;ARS;1;1067148
9901209734;Tarjeta Credito;Amex;;20161007;59259324;9.99;ARS;1;1067149
9901209734;Tarjeta Credito;Amex;;20161007;59259132;9.99;ARS;1;1067150
9901209734;Tarjeta Credito;Amex;;20161007;59296023;9.99;ARS;1;1067151
9901209734;Tarjeta Credito;Amex;;20161007;59306713;9.99;ARS;1;1067152
9901209734;Tarjeta Credito;Amex;;20161007;59298273;9.99;ARS;1;1067153
9901209734;Tarjeta Credito;Amex;;20161007;59286481;9.99;ARS;1;1067154
9901209734;Tarjeta Credito;Amex;;20161007;59282333;39.96;ARS;1;1067155
9901209734;Tarjeta Credito;Amex;;20161007;59292494;19.98;ARS;1;1067156
9901209734;Tarjeta Credito;Amex;;20161007;59295593;9.99;ARS;1;1067157
9901209734;Tarjeta Credito;Amex;1005;20161008;20;2109.8;ARS;1;1064063
9901209734;Tarjeta Credito;Amex;;20161008;59349973;19.98;ARS;1;1067158
9901209734;Tarjeta Credito;Amex;;20161008;59349723;9.99;ARS;1;1067159
9901209734;Tarjeta Credito;Amex;;20161008;59349589;9.99;ARS;1;1067160
9901209734;Tarjeta Credito;Amex;;20161008;59357321;9.99;ARS;1;1067161
9901209734;Tarjeta Credito;Amex;;20161008;59350638;9.99;ARS;1;1067162
9901209734;Tarjeta Credito;Amex;;20161009;59423771;9.99;ARS;1;1067163
9901209734;Tarjeta Credito;Amex;;20161009;59418212;9.99;ARS;1;1067164
9901209734;Tarjeta Credito;Amex;;20161009;59407412;39.96;ARS;1;1067165
9901209734;Tarjeta Credito;Amex;;20161009;59412032;9.99;ARS;1;1067166
9901209734;Tarjeta Credito;Amex;;20161009;59381567;19.98;ARS;1;1067167
9901209734;Tarjeta Credito;Amex;;20161009;59415735;9.99;ARS;1;1067168
9901209734;Tarjeta Credito;Amex;;20161009;59415405;9.99;ARS;1;1067169
9901209734;Tarjeta Credito;Amex;;20161009;59409535;9.99;ARS;1;1067170
9901209734;Tarjeta Credito;Amex;2002;20161010;17;5692.5;ARS;1;1064369
9901209734;Tarjeta Credito;Amex;;20161010;59471921;19.98;ARS;1;1067171
9901209734;Tarjeta Credito;Amex;;20161010;59480816;9.99;ARS;1;1067172
9901209734;Tarjeta Credito;Amex;;20161010;59487707;9.99;ARS;1;1067173
9901209734;Tarjeta Credito;Amex;;20161010;59452770;19.98;ARS;1;1067174
9901209734;Tarjeta Credito;Amex;0243;20161011;93;2279.2;ARS;1;1063832
9901209734;Tarjeta Credito;Amex;1007;20161011;47;4389;ARS;1;1064069
9901209734;Tarjeta Credito;Amex;4006;20161011;42;2217.6;ARS;1;1064947
9901209734;Tarjeta Credito;Amex;4025;20161011;40;6817.5;ARS;1;1064956
9901209734;Tarjeta Credito;Amex;6998;20161011;13;1185;ARS;1;1065727
9901209734;Tarjeta Credito;Amex;8788;20161011;52;1848;ARS;1;1066209
9901209734;Tarjeta Credito;Amex;;20161011;59546773;19.98;ARS;1;1067175
9901209734;Tarjeta Credito;Amex;;20161011;59513377;9.99;ARS;1;1067176
9901209734;Tarjeta Credito;Amex;;20161011;59514281;19.98;ARS;1;1067177
9901209734;Tarjeta Credito;Amex;;20161011;59542889;39.96;ARS;1;1067178
9901209734;Tarjeta Credito;Amex;;20161011;59514578;9.99;ARS;1;1067179
9901209734;Tarjeta Credito;Amex;;20161011;59523195;19.98;ARS;1;1067180
9901209734;Tarjeta Credito;Amex;;20161011;59526770;9.99;ARS;1;1067181
9901209734;Tarjeta Credito;Amex;;20161011;59525612;9.99;ARS;1;1067182
9901209734;Tarjeta Credito;Amex;;20161011;59525097;39.96;ARS;1;1067183
9901209734;Tarjeta Credito;Amex;;20161011;59524550;19.98;ARS;1;1067184
9901209734;Tarjeta Credito;Amex;;20161011;59524177;9.99;ARS;1;1067185
9901209734;Tarjeta Credito;Amex;;20161011;59523997;9.99;ARS;1;1067186
9901209734;Tarjeta Credito;Amex;;20161011;59508835;9.99;ARS;1;1067187
9901209734;Tarjeta Credito;Amex;;20161011;59508707;19.98;ARS;1;1067188
9901209734;Tarjeta Credito;Amex;;20161011;59508435;9.99;ARS;1;1067189
9901209734;Tarjeta Credito;Amex;2000;20161012;89;5112.8;ARS;1;1064365
9901209734;Tarjeta Credito;Amex;7798;20161012;38;1328.25;ARS;1;1065927
9901209734;Tarjeta Credito;Amex;;20161012;59595015;19.98;ARS;1;1067190
9901209734;Tarjeta Credito;Amex;;20161012;59576131;19.98;ARS;1;1067191
9901209734;Tarjeta Credito;Amex;;20161012;59572397;9.99;ARS;1;1067192
9901209734;Tarjeta Credito;Amex;;20161012;59609376;19.98;ARS;1;1067193
9901209734;Tarjeta Credito;Amex;;20161012;59580248;9.99;ARS;1;1067194
9901209734;Tarjeta Credito;Amex;;20161012;59583276;9.99;ARS;1;1067195
9901209734;Tarjeta Credito;Amex;;20161012;59574926;9.99;ARS;1;1067196
9901209734;Tarjeta Credito;Amex;;20161012;59574769;9.99;ARS;1;1067197
9901209734;Tarjeta Credito;Amex;;20161012;59574583;19.98;ARS;1;1067198
9901209734;Tarjeta Credito;Amex;;20161012;59574411;19.98;ARS;1;1067199
9901209734;Tarjeta Credito;Amex;;20161012;59573697;19.98;ARS;1;1067200
9901209734;Tarjeta Credito;Amex;;20161012;59573506;19.98;ARS;1;1067201
9901209734;Tarjeta Credito;Amex;;20161012;59573267;19.98;ARS;1;1067202
9901209734;Tarjeta Credito;Amex;;20161012;59572950;19.98;ARS;1;1067203
9901209734;Tarjeta Credito;Amex;;20161012;59572641;9.99;ARS;1;1067204
9901209734;Tarjeta Credito;Amex;;20161012;59570367;9.99;ARS;1;1067205
9901209734;Tarjeta Credito;Amex;;20161012;59568159;9.99;ARS;1;1067206
9901209734;Tarjeta Credito;Amex;;20161012;59602751;19.98;ARS;1;1067207
9901209734;Tarjeta Credito;Amex;;20161012;59601966;19.98;ARS;1;1067208
9901209734;Tarjeta Credito;Amex;;20161012;59573948;19.98;ARS;1;1067209
9901209734;Tarjeta Credito;Amex;;20161012;59573425;19.98;ARS;1;1067210
9901209734;Tarjeta Credito;Amex;;20161012;59590349;9.99;ARS;1;1067211
9901209734;Tarjeta Credito;Amex;;20161012;59571267;9.99;ARS;1;1067212
9901209734;Tarjeta Credito;Amex;;20161012;59576549;19.98;ARS;1;1067213
9901209734;Tarjeta Credito;Amex;2003;20161013;36;2233.8;ARS;1;1064372
9901209734;Tarjeta Credito;Amex;9103;20161013;13;1208.7;ARS;1;1066305
9901209734;Tarjeta Credito;Amex;;20161013;59639138;9.99;ARS;1;1067214
9901209734;Tarjeta Credito;Amex;;20161013;59638754;9.99;ARS;1;1067215
9901209734;Tarjeta Credito;Amex;;20161013;59646516;19.98;ARS;1;1067216
9901209734;Tarjeta Credito;Amex;;20161013;59635703;9.99;ARS;1;1067217
9901209734;Tarjeta Credito;Amex;;20161013;59635901;9.99;ARS;1;1067218
9901209734;Tarjeta Credito;Amex;;20161013;59644498;9.99;ARS;1;1067219
9901209734;Tarjeta Credito;Amex;;20161013;59655025;9.99;ARS;1;1067220
9901209734;Tarjeta Credito;Amex;;20161013;59633890;19.98;ARS;1;1067221
9901209734;Tarjeta Credito;Amex;;20161013;59633375;9.99;ARS;1;1067222
9901209734;Tarjeta Credito;Amex;1005;20161014;95;4712.4;ARS;1;1064062
9901209734;Tarjeta Credito;Amex;1302;20161014;42;1166.32;ARS;1;1064186
9901209734;Tarjeta Credito;Amex;2027;20161014;17;2233.8;ARS;1;1064400
9901209734;Tarjeta Credito;Amex;2027;20161014;58;6579;ARS;1;1064401
9901209734;Tarjeta Credito;Amex;;20161014;59721005;19.98;ARS;1;1067223
9901209734;Tarjeta Credito;Amex;;20161014;59714871;9.99;ARS;1;1067224
9901209734;Tarjeta Credito;Amex;;20161014;59720189;19.98;ARS;1;1067225
9901209734;Tarjeta Credito;Amex;;20161014;59719422;19.98;ARS;1;1067226
9901209734;Tarjeta Credito;Amex;;20161014;59719287;9.99;ARS;1;1067227
9901209734;Tarjeta Credito;Amex;;20161014;59722526;19.98;ARS;1;1067228
9901209734;Tarjeta Credito;Amex;;20161014;59697417;9.99;ARS;1;1067229
9901209734;Tarjeta Credito;Amex;;20161014;59706174;9.99;ARS;1;1067230
9901209734;Tarjeta Credito;Amex;;20161014;59705841;9.99;ARS;1;1067231
9901209734;Tarjeta Credito;Amex;;20161014;59704300;9.99;ARS;1;1067232
9901209734;Tarjeta Credito;Amex;;20161014;59704013;9.99;ARS;1;1067233
9901209734;Tarjeta Credito;Amex;;20161014;59703683;9.99;ARS;1;1067234
9901209734;Tarjeta Credito;Amex;;20161014;59701960;29.97;ARS;1;1067235
9901209734;Tarjeta Credito;Amex;;20161014;59702403;9.99;ARS;1;1067236
9901209734;Tarjeta Credito;Amex;;20161014;59702214;9.99;ARS;1;1067237
9901209734;Tarjeta Credito;Amex;;20161014;59720245;9.99;ARS;1;1067238
9901209734;Tarjeta Credito;Amex;;20161014;59721119;9.99;ARS;1;1067239
9901209734;Tarjeta Credito;Amex;;20161014;59703485;9.99;ARS;1;1067240
9901209734;Tarjeta Credito;Amex;;20161014;59701883;9.99;ARS;1;1067241
9901209734;Tarjeta Credito;Amex;2001;20161015;60;1514.7;ARS;1;1064368
9901209734;Tarjeta Credito;Amex;;20161015;59792378;19.98;ARS;1;1067242
9901209734;Tarjeta Credito;Amex;;20161015;59776972;39.96;ARS;1;1067243
9901209734;Tarjeta Credito;Amex;;20161016;59836940;39.96;ARS;1;1067244
9901209734;Tarjeta Credito;Amex;;20161016;59835385;19.98;ARS;1;1067245
9901209734;Tarjeta Credito;Amex;;20161016;59821894;9.99;ARS;1;1067246
9901209734;Tarjeta Credito;Amex;;20161016;59850194;9.99;ARS;1;1067247
9901209734;Tarjeta Credito;Amex;;20161016;59853625;39.96;ARS;1;1067248
9901209734;Tarjeta Credito;Amex;;20161016;59849785;19.98;ARS;1;1067249
9901209734;Tarjeta Credito;Amex;;20161016;59842142;9.99;ARS;1;1067250
9901209734;Tarjeta Credito;Amex;1000;20161017;83;894;ARS;1;1064048
9901209734;Tarjeta Credito;Amex;2000;20161017;12;3818.88;ARS;1;1064364
9901209734;Tarjeta Credito;Amex;6426;20161017;80;3818.88;ARS;1;1065589
9901209734;Tarjeta Credito;Amex;;20161017;59887752;19.98;ARS;1;1067251
9901209734;Tarjeta Credito;Amex;;20161017;59892438;9.99;ARS;1;1067252
9901209734;Tarjeta Credito;Amex;;20161017;59881649;9.99;ARS;1;1067253
9901209734;Tarjeta Credito;Amex;;20161017;59875910;19.98;ARS;1;1067254
