24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106847
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106848
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106849
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106850
630010273;Tarjeta Credito;Nevada;;20161221;;9.99;ARS;;1106777
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106778
19290034;Tarjeta Credito;MasterCard;;20161221;;19.98;ARS;;1106779
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106780
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106781
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106782
24321952;Tarjeta Credito;Visa;;20161221;;79.92;ARS;;1106783
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106784
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106785
24321952;Tarjeta Credito;Visa;;20161221;;39.96;ARS;;1106786
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106787
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106788
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106789
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106790
19290034;Tarjeta Credito;MasterCard;;20161221;;29.97;ARS;;1106791
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106792
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106793
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106794
630010273;Tarjeta Credito;Nevada;;20161221;;19.98;ARS;;1106795
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106796
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106797
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106798
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106799
630010273;Tarjeta Credito;Nevada;;20161221;;19.98;ARS;;1106800
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106801
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106802
24321952;Tarjeta Credito;Visa;;20161221;;29.97;ARS;;1106803
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106804
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106805
630010273;Tarjeta Credito;Nevada;;20161221;;19.98;ARS;;1106806
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106807
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106808
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106809
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106810
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106811
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106812
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106813
19290034;Tarjeta Credito;MasterCard;;20161221;;19.98;ARS;;1106814
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106815
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106816
555063160;Tarjeta Credito;Naranja;;20161221;;19.98;ARS;;1106817
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106818
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106819
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106820
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106821
19290034;Tarjeta Credito;MasterCard;;20161221;;19.98;ARS;;1106822
24321952;Tarjeta Credito;Visa;;20161221;;39.96;ARS;;1106823
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106824
24321952;Tarjeta Credito;Visa;;20161221;;19.98;ARS;;1106825
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106826
24321952;Tarjeta Credito;Visa;;20161221;;39.96;ARS;;1106827
19332238;Tarjeta Credito;Visa;8093;20161221;007864;1621.05;ARS;3;1106587
19290034;Tarjeta Credito;MasterCard;;20161221;;9.99;ARS;;1106851
24321952;Tarjeta Credito;Visa;;20161221;;9.99;ARS;;1106852
14076358;Tarjeta Credito;Diners;;20161221;;3883.9;ARS;;1107094
9900715632;Tarjeta Credito;Amex;;20161221;;20876.52;ARS;;1107095
16000788;Tarjeta Credito;Visa;;20161221;;3595;ARS;;1107098
16000788;Tarjeta Credito;Visa;;20161221;;2416;ARS;;1107099
16000788;Tarjeta Credito;Visa;;20161221;;1877.85;ARS;;1107100
16000788;Tarjeta Credito;Visa;;20161221;;3450.75;ARS;;1107101
16000788;Tarjeta Credito;Visa;;20161221;;7020;ARS;;1107103
16000788;Tarjeta Credito;Visa;;20161221;;2584.05;ARS;;1107104
16000788;Tarjeta Credito;Visa;;20161221;;2354.63;ARS;;1107105
16000788;Tarjeta Credito;Visa;;20161221;;5424.9;ARS;;1107106
9900715632;Tarjeta Credito;Amex;;20161221;;10438.26;ARS;;1107107
16000788;Tarjeta Credito;Visa;;20161221;;9148.5;ARS;;1107108
16000788;Tarjeta Credito;Visa;;20161221;;1347.09;ARS;;1107109
9900715632;Tarjeta Credito;Amex;;20161221;;2640.73;ARS;;1107110
16000788;Tarjeta Credito;Visa;;20161221;;4422.47;ARS;;1107111
11937711;Tarjeta Credito;MasterCard;;20161221;;1764.51;ARS;;1107113
16000788;Tarjeta Credito;Visa;;20161221;;2085.33;ARS;;1107115
9900715632;Tarjeta Credito;Amex;;20161221;;2953.14;ARS;;1107117
19332238;Tarjeta Credito;Visa;2907;20161221;012166;2313.01;ARS;6;1106895
14056121;Tarjeta Credito;MasterCard;2857;20161221;543459;1377.09;ARS;6;1107251
19332238;Tarjeta Credito;Visa;2378;20161221;006922;3279.01;ARS;6;1107257
19332238;Tarjeta Credito;Visa;1711;20161221;007342;1625.06;ARS;3;1107762
19332238;Tarjeta Credito;Visa;2595;20161222;007166;2371;ARS;3;1106589
19332238;Tarjeta Credito;Visa;7885;20161222;007417;2792.7;ARS;1;1106590
19332238;Tarjeta Credito;Visa;1676;20161222;006820;1901.92;ARS;3;1106591
19332238;Tarjeta Credito;Visa;6335;20161222;006855;1980;ARS;1;1106615
19332238;Tarjeta Credito;Visa;6087;20161222;006695;2304;ARS;6;1106616
19332238;Tarjeta Credito;Visa;0005;20161222;173151;709.2;ARS;3;1106617
19332238;Tarjeta Credito;Visa;6936;20161222;006894;9152;ARS;6;1106618
19332238;Tarjeta Credito;Visa;3683;20161222;006356;1530;ARS;6;1106619
19332238;Tarjeta Credito;Visa;8465;20161222;009745;2692.8;ARS;6;1106620
19332238;Tarjeta Credito;Visa;5704;20161222;041472;1836;ARS;6;1106621
19332238;Tarjeta Credito;Visa;2296;20161222;012864;2352;ARS;6;1106622
19332238;Tarjeta Credito;Visa;2405;20161222;008727;1440;ARS;6;1106623
19332238;Tarjeta Credito;Visa;7278;20161222;007060;3796.8;ARS;6;1106624
19332238;Tarjeta Credito;Visa;9797;20161222;007021;2516;ARS;6;1106625
19332238;Tarjeta Credito;Visa;1569;20161222;006384;2851.2;ARS;6;1106626
2222222222;Tarjeta Credito;MasterCard;;20161222;;5798;ARS;;1106652
2222222222;Tarjeta Credito;MasterCard;;20161222;;2352;ARS;;1106683
4444444444;Tarjeta Credito;Naranja;;20161222;;6449;ARS;;1106692
4444444444;Tarjeta Credito;Naranja;;20161222;;4947;ARS;;1106693
4444444444;Tarjeta Credito;Naranja;;20161222;;3949;ARS;;1106699
19332238;Tarjeta Credito;Visa;9569;20161222;006301;180.56;ARS;6;1106593
19332238;Tarjeta Credito;Visa;6202;20161222;006812;2275.09;ARS;4;1106594
19332238;Tarjeta Credito;Visa;6136;20161222;007146;1717.35;ARS;6;1106595
19332238;Tarjeta Credito;Visa;3531;20161222;007039;4831.05;ARS;6;1106596
19332238;Tarjeta Credito;Visa;6835;20161222;008124;3370.5;ARS;6;1106597
19332238;Tarjeta Credito;Visa;7318;20161222;006693;4723.52;ARS;6;1106598
19332238;Tarjeta Credito;Visa;6268;20161222;006666;2967.24;ARS;6;1106599
14056121;Tarjeta Credito;MasterCard;3442;20161222;655903;1078.56;ARS;6;1106600
19332238;Tarjeta Credito;Visa;4653;20161222;006321;5007.6;ARS;6;1106601
19332238;Tarjeta Credito;Visa;6519;20161222;006696;3488;ARS;3;1106602
19332238;Tarjeta Credito;Visa;3554;20161222;007398;4574.25;ARS;6;1106603
19332238;Tarjeta Credito;Visa;4476;20161222;010614;6177.6;ARS;6;1106604
19332238;Tarjeta Credito;Visa;1935;20161222;009096;2080.08;ARS;3;1106605
19332238;Tarjeta Credito;Visa;3002;20161222;236471;3306.3;ARS;6;1106606
19332238;Tarjeta Credito;Visa;1943;20161222;006275;4995.56;ARS;6;1106607
19332238;Tarjeta Credito;Visa;2736;20161222;039732;2296.76;ARS;6;1106608
19332238;Tarjeta Credito;Visa;5651;20161222;006423;1422.83;ARS;1;1106609
19332238;Tarjeta Credito;Visa;3252;20161222;006508;2440.8;ARS;6;1106610
19332238;Tarjeta Credito;Visa;1032;20161222;008572;3600;ARS;6;1106611
19332238;Tarjeta Credito;Visa;1791;20161222;006334;1612.8;ARS;6;1106612
19332238;Tarjeta Credito;Visa;3143;20161222;796991;4056;ARS;6;1106613
19332238;Tarjeta Credito;Visa;1836;20161222;006318;4435.2;ARS;6;1106614
19332238;Tarjeta Credito;Visa;6011;20161222;006544;1987.2;ARS;6;1106970
19332238;Tarjeta Credito;Visa;4878;20161222;006821;4980;ARS;3;1106971
19332238;Tarjeta Credito;Visa;9518;20161222;010452;8596.8;ARS;6;1106972
555065090;Tarjeta Credito;Naranja;2896;20161222;445836;5007;ARS;6;1106973
19332238;Tarjeta Credito;Visa;1632;20161222;008088;1836;ARS;3;1106974
19332238;Tarjeta Credito;Visa;6788;20161222;007138;1560;ARS;3;1106975
19332238;Tarjeta Credito;Visa;7647;20161222;006481;2998.8;ARS;6;1106976
19332238;Tarjeta Credito;Visa;4234;20161222;009025;2196;ARS;6;1106977
19332238;Tarjeta Credito;Visa;3326;20161222;006818;2880;ARS;6;1106979
19332238;Tarjeta Credito;Visa;5789;20161222;006793;1584;ARS;6;1106980
19332238;Tarjeta Credito;Visa;2694;20161222;006652;4305.6;ARS;6;1106981
19332238;Tarjeta Credito;Visa;9441;20161222;007595;2764.8;ARS;1;1106982
19332238;Tarjeta Credito;Visa;4546;20161222;006768;4500;ARS;6;1106983
19332238;Tarjeta Credito;Visa;4239;20161222;006852;1886.4;ARS;6;1106984
19332238;Tarjeta Credito;Visa;0173;20161222;081967;7232;ARS;6;1106985
19332238;Tarjeta Credito;Visa;4492;20161222;007039;2102.4;ARS;6;1106986
19332238;Tarjeta Credito;Visa;7247;20161222;006839;806.4;ARS;1;1106987
19332238;Tarjeta Credito;Visa;9688;20161222;785790;2142;ARS;3;1106988
19332238;Tarjeta Credito;Visa;7109;20161222;006546;3801.6;ARS;6;1106989
19332238;Tarjeta Credito;Visa;9471;20161222;006452;1548;ARS;6;1106990
19332238;Tarjeta Credito;Visa;1023;20161222;006490;3536;ARS;6;1106992
19332238;Tarjeta Credito;Visa;5559;20161222;016857;4980;ARS;6;1106993
19332238;Tarjeta Credito;Visa;5736;20161222;006679;1152;ARS;6;1106994
19332238;Tarjeta Credito;Visa;1511;20161222;009764;1155.6;ARS;1;1106995
19332238;Tarjeta Credito;Visa;0620;20161222;008195;3556.8;ARS;6;1106996
19332238;Tarjeta Credito;Visa;4296;20161222;016902;4980;ARS;6;1106997
19332238;Tarjeta Credito;Visa;2965;20161222;006776;1522.8;ARS;6;1106998
19332238;Tarjeta Credito;Visa;5057;20161222;496846;4980;ARS;6;1106999
19332238;Tarjeta Credito;Visa;1511;20161222;009786;856;ARS;1;1107000
19332238;Tarjeta Credito;Visa;2106;20161222;007210;3696;ARS;6;1107001
19332238;Tarjeta Credito;Visa;8668;20161222;006897;3120;ARS;6;1107002
14056121;Tarjeta Credito;MasterCard;0378;20161222;623162;5280;ARS;3;1107003
19332238;Tarjeta Credito;Visa;7995;20161222;011464;2059.2;ARS;6;1107004
19332238;Tarjeta Credito;Visa;3975;20161222;006790;1036.8;ARS;6;1107005
19332238;Tarjeta Credito;Visa;8826;20161222;006696;4980;ARS;6;1107006
19332238;Tarjeta Credito;Visa;2473;20161222;006637;2264.4;ARS;1;1107007
19332238;Tarjeta Credito;Visa;9037;20161222;009219;3264;ARS;3;1107008
19332238;Tarjeta Credito;Visa;2000;20161222;821269;3150;ARS;3;1107009
19332238;Tarjeta Credito;Visa;3377;20161222;435723;4836;ARS;6;1107010
19332238;Tarjeta Credito;Visa;7581;20161222;014964;2649.6;ARS;6;1107011
19332238;Tarjeta Credito;Visa;0081;20161222;008278;3672;ARS;6;1107012
19332238;Tarjeta Credito;Visa;3739;20161222;007155;4752;ARS;6;1107013
19332238;Tarjeta Credito;Visa;7690;20161222;008603;2080.8;ARS;6;1107014
19332238;Tarjeta Credito;Visa;3182;20161222;985296;2040;ARS;3;1107015
14056121;Tarjeta Credito;MasterCard;7352;20161222;629922;1696.8;ARS;3;1107016
19332238;Tarjeta Credito;Visa;4491;20161222;008610;4980;ARS;6;1107017
19332238;Tarjeta Credito;Visa;0895;20161222;007736;2534.4;ARS;6;1107018
9900675281;Tarjeta Credito;Amex;4800;20161222;59;75;USD;1;1107240
19332238;Tarjeta Credito;Visa;6793;20161222;011119;7220.98;ARS;3;1106885
19332238;Tarjeta Credito;Visa;2098;20161222;007046;2318.4;ARS;6;1106889
14056121;Tarjeta Credito;MasterCard;2348;20161222;663339;5785.6;ARS;3;1106890
19332238;Tarjeta Credito;Visa;3056;20161222;435695;1120;ARS;3;1106891
19332238;Tarjeta Credito;Visa;8750;20161222;009438;3600;ARS;1;1106892
19332238;Tarjeta Credito;Visa;2542;20161222;006939;375;ARS;3;1106893
555065090;Tarjeta Credito;Naranja;3014;20161222;613364;375;ARS;6;1106894
19332238;Tarjeta Credito;Visa;9448;20161222;007018;3283.02;ARS;6;1106896
19332238;Tarjeta Credito;Visa;4385;20161222;009655;2055.71;ARS;6;1106898
2567154;Tarjeta Credito;Visa;8666;20161222;008060;3088.8;ARS;6;1106899
2567154;Tarjeta Credito;Visa;4112;20161222;006661;2808;ARS;6;1106900
19332238;Tarjeta Credito;Visa;0424;20161222;010369;912;ARS;6;1106901
19332238;Tarjeta Credito;Visa;3003;20161222;209008;2318.4;ARS;6;1106902
19332238;Tarjeta Credito;Visa;9531;20161222;006646;892.8;ARS;6;1106903
19332238;Tarjeta Credito;Visa;1861;20161222;007051;1454.4;ARS;3;1106904
19332238;Tarjeta Credito;Visa;7828;20161222;007917;2984;ARS;6;1106905
19332238;Tarjeta Credito;Visa;5986;20161222;006610;2181.6;ARS;6;1106906
19332238;Tarjeta Credito;Visa;6365;20161222;006974;2720;ARS;1;1106907
19332238;Tarjeta Credito;Visa;5210;20161222;238822;3776;ARS;6;1106908
19332238;Tarjeta Credito;Visa;7295;20161222;006343;2352;ARS;6;1106909
19332238;Tarjeta Credito;Visa;7463;20161222;007309;4980;ARS;6;1106910
19332238;Tarjeta Credito;Visa;8806;20161222;008093;13888;ARS;6;1106911
19332238;Tarjeta Credito;Visa;8492;20161222;006432;4176;ARS;6;1106912
19332238;Tarjeta Credito;Visa;4782;20161222;006423;2712;ARS;2;1106913
19332238;Tarjeta Credito;Visa;9007;20161222;007309;5040;ARS;6;1106914
19332238;Tarjeta Credito;Visa;9574;20161222;006379;2340;ARS;6;1106915
19332238;Tarjeta Credito;Visa;5653;20161222;007742;1612.8;ARS;6;1106916
19332238;Tarjeta Credito;Visa;6997;20161222;009992;1584;ARS;6;1106917
19332238;Tarjeta Credito;Visa;8055;20161222;006377;4766.4;ARS;6;1106918
19332238;Tarjeta Credito;Visa;;20161222;008280;1264;ARS;1;1106919
19332238;Tarjeta Credito;Visa;4547;20161222;007000;3153.6;ARS;6;1106920
19332238;Tarjeta Credito;Visa;4802;20161222;420669;3844.8;ARS;6;1106921
19332238;Tarjeta Credito;Visa;7609;20161222;044652;2028;ARS;6;1106922
19332238;Tarjeta Credito;Visa;2881;20161222;007104;2340;ARS;6;1106923
19332238;Tarjeta Credito;Visa;5108;20161222;009273;4492.8;ARS;6;1106924
19332238;Tarjeta Credito;Visa;8529;20161222;008324;2196;ARS;6;1106925
19332238;Tarjeta Credito;Visa;2677;20161222;006423;5760;ARS;6;1106926
19332238;Tarjeta Credito;Visa;8203;20161222;006563;3643.2;ARS;6;1106927
11937711;Tarjeta Credito;MasterCard;5161;20161222;01;1848;ARS;3;1106928
19332238;Tarjeta Credito;Visa;8977;20161222;006407;1938;ARS;6;1106929
19332238;Tarjeta Credito;Visa;2881;20161222;012272;2494.8;ARS;6;1106930
19332238;Tarjeta Credito;Visa;3790;20161222;045252;3680;ARS;3;1106931
19332238;Tarjeta Credito;Visa;3780;20161222;009007;3744;ARS;6;1106932
579763;Tarjeta Credito;MasterCard;5790;20161222;632097;1669.2;ARS;3;1106933
19332238;Tarjeta Credito;Visa;3540;20161222;006538;3072;ARS;6;1106934
19332238;Tarjeta Credito;Visa;1122;20161222;006421;2880;ARS;6;1106935
19332238;Tarjeta Credito;Visa;3050;20161222;006479;1425.6;ARS;6;1106936
19332238;Tarjeta Credito;Visa;4234;20161222;008384;2448;ARS;6;1106937
19332238;Tarjeta Credito;Visa;1384;20161222;006599;4848;ARS;6;1106938
19332238;Tarjeta Credito;Visa;2192;20161222;006568;1248;ARS;1;1106939
19332238;Tarjeta Credito;Visa;2181;20161222;007462;1908;ARS;6;1106940
19332238;Tarjeta Credito;Visa;1384;20161222;020932;513.6;ARS;3;1106941
19332238;Tarjeta Credito;Visa;8906;20161222;006674;2592;ARS;6;1106942
19332238;Tarjeta Credito;Visa;0754;20161222;012472;1762.8;ARS;6;1106943
19332238;Tarjeta Credito;Visa;8987;20161222;013824;1984;ARS;6;1106944
19332238;Tarjeta Credito;Visa;5468;20161222;006880;1984;ARS;3;1106945
19332238;Tarjeta Credito;Visa;8326;20161222;006593;5745.6;ARS;6;1106946
19332238;Tarjeta Credito;Visa;;20161222;012472;2720;ARS;3;1106947
19332238;Tarjeta Credito;Visa;9167;20161222;172672;1036.8;ARS;6;1106948
19332238;Tarjeta Credito;Visa;5091;20161222;007341;1728;ARS;6;1106949
19332238;Tarjeta Credito;Visa;0605;20161222;008262;612;ARS;6;1106950
19332238;Tarjeta Credito;Visa;8605;20161222;009112;4980;ARS;6;1106951
19332238;Tarjeta Credito;Visa;9018;20161222;397785;1440;ARS;1;1106952
19332238;Tarjeta Credito;Visa;1126;20161222;007049;590.4;ARS;6;1106953
19332238;Tarjeta Credito;Visa;5091;20161222;006478;2120;ARS;6;1106954
19332238;Tarjeta Credito;Visa;1959;20161222;006894;936;ARS;6;1106955
19332238;Tarjeta Credito;Visa;3002;20161222;007304;3888;ARS;1;1106956
19332238;Tarjeta Credito;Visa;5534;20161222;006801;2484;ARS;6;1106957
19332238;Tarjeta Credito;Visa;3366;20161222;248208;4560;ARS;6;1106958
19332238;Tarjeta Credito;Visa;3050;20161222;006421;2880;ARS;6;1106959
19332238;Tarjeta Credito;Visa;2448;20161222;011652;1872;ARS;6;1106960
19332238;Tarjeta Credito;Visa;9806;20161222;006511;1296;ARS;2;1106961
19332238;Tarjeta Credito;Visa;2895;20161222;006807;5518.8;ARS;6;1106962
19332238;Tarjeta Credito;Visa;9104;20161222;047412;3456;ARS;6;1106963
