19332238;Tarjeta Credito;Visa;;20161204;006740;707.81;ARS;6;1105772
19332238;Tarjeta Credito;Visa;;20161204;006190;1990.2;ARS;6;1105773
19332238;Tarjeta Credito;Visa;;20161204;007279;2126.62;ARS;6;1105774
555065090;Tarjeta Credito;Naranja;;20161204;158138;3129.75;ARS;6;1105775
555065090;Tarjeta Credito;Naranja;;20161204;070745;1621.05;ARS;6;1105776
19332238;Tarjeta Credito;Visa;;20161204;006520;3627.3;ARS;1;1105777
19332238;Tarjeta Credito;Visa;;20161204;007383;3466.8;ARS;6;1105778
19332238;Tarjeta Credito;Visa;;20161204;006922;2953.2;ARS;6;1105779
19332238;Tarjeta Credito;Visa;;20161204;011825;975.04;ARS;3;1105780
9901209734;Tarjeta Credito;Amex;;20161204;27;4742.77;ARS;1;1105781
19332238;Tarjeta Credito;Visa;;20161204;009822;10963.76;ARS;6;1105782
19332238;Tarjeta Credito;Visa;;20161205;005510;5440.95;ARS;6;1105783
19332238;Tarjeta Credito;Visa;;20161205;365044;7707.85;ARS;1;1105784
19332238;Tarjeta Credito;Visa;;20161205;006487;3336.8;ARS;2;1105785
19332238;Tarjeta Credito;Visa;;20161205;008118;2455.65;ARS;6;1105786
19332238;Tarjeta Credito;Visa;;20161205;006424;2710.78;ARS;6;1105787
14056121;Tarjeta Credito;MasterCard;;20161205;645597;5715.89;ARS;1;1105788
19332238;Tarjeta Credito;Visa;;20161205;244172;3146.1;ARS;1;1105789
19332238;Tarjeta Credito;Visa;;20161205;585930;1802.34;ARS;3;1105790
19332238;Tarjeta Credito;Visa;;20161205;009986;2034.9;ARS;6;1105791
19332238;Tarjeta Credito;Visa;;20161205;006133;2212.55;ARS;6;1105792
19332238;Tarjeta Credito;Visa;;20161205;006659;5491;ARS;6;1105793
19332238;Tarjeta Credito;Visa;;20161205;006288;8460.46;ARS;6;1105794
19332238;Tarjeta Credito;Visa;;20161205;008751;6773.31;ARS;6;1105795
19332238;Tarjeta Credito;Visa;;20161205;024160;2325.6;ARS;6;1105796
19332238;Tarjeta Credito;Visa;;20161205;006567;1991.3;ARS;6;1105797
19332238;Tarjeta Credito;Visa;;20161205;007190;2034.9;ARS;6;1105798
19332238;Tarjeta Credito;Visa;;20161205;022375;3746.8;ARS;1;1105799
555065090;Tarjeta Credito;Naranja;;20161205;536475;363.38;ARS;1;1105800
19332238;Tarjeta Credito;Visa;;20161205;040660;3590.14;ARS;6;1105801
19332238;Tarjeta Credito;Visa;;20161205;007436;4782.02;ARS;6;1105802
19332238;Tarjeta Credito;Visa;;20161205;007504;3590.14;ARS;6;1105803
19332238;Tarjeta Credito;Visa;;20161205;006678;1555.25;ARS;4;1105804
19332238;Tarjeta Credito;Visa;;20161205;006680;4069.8;ARS;6;1105805
19332238;Tarjeta Credito;Visa;;20161205;010810;5571.75;ARS;6;1105806
19332238;Tarjeta Credito;Visa;;20161205;009199;1138.57;ARS;1;1105807
14056121;Tarjeta Credito;MasterCard;;20161205;685431;4958.05;ARS;3;1105808
14056121;Tarjeta Credito;MasterCard;;20161205;690901;3677.36;ARS;3;1105809
19332238;Tarjeta Credito;Visa;;20161206;005465;3326.9;ARS;1;1105810
19332238;Tarjeta Credito;Visa;;20161206;005570;1590.77;ARS;6;1105811
19332238;Tarjeta Credito;Visa;;20161206;005796;1631.15;ARS;1;1105812
19332238;Tarjeta Credito;Visa;;20161206;006331;6653.8;ARS;2;1105813
19332238;Tarjeta Credito;Visa;;20161206;006224;595.93;ARS;6;1105814
19332238;Tarjeta Credito;Visa;;20161206;006381;861.35;ARS;6;1105815
14056121;Tarjeta Credito;MasterCard;;20161206;632038;2133.25;ARS;3;1105816
19332238;Tarjeta Credito;Visa;;20161206;006219;724.5;ARS;6;1105817
19332238;Tarjeta Credito;Visa;;20161206;006375;652.05;ARS;3;1105818
19332238;Tarjeta Credito;Visa;;20161206;006601;3564.54;ARS;1;1105819
19332238;Tarjeta Credito;Visa;;20161206;006194;2405.34;ARS;6;1105820
19332238;Tarjeta Credito;Visa;;20161206;006390;3171.7;ARS;6;1105821
19332238;Tarjeta Credito;Visa;;20161206;006290;4121.6;ARS;6;1105822
19332238;Tarjeta Credito;Visa;;20161206;007400;2318.4;ARS;6;1105823
19332238;Tarjeta Credito;Visa;;20161206;006707;4796.19;ARS;6;1105824
19332238;Tarjeta Credito;Visa;;20161206;006658;652.05;ARS;3;1105825
19332238;Tarjeta Credito;Visa;;20161206;689890;1043.28;ARS;6;1105826
19332238;Tarjeta Credito;Visa;;20161206;007160;2962.4;ARS;6;1105827
19332238;Tarjeta Credito;Visa;;20161206;010186;3348.8;ARS;6;1105828
19332238;Tarjeta Credito;Visa;;20161206;006799;6027.84;ARS;1;1105829
19332238;Tarjeta Credito;Visa;;20161206;007262;2133.25;ARS;6;1105830
9901209734;Tarjeta Credito;Amex;;20161206;94;3719.1;ARS;1;1105831
14056121;Tarjeta Credito;MasterCard;;20161206;660968;724.5;ARS;2;1105832
19332238;Tarjeta Credito;Visa;;20161206;008403;4379.2;ARS;6;1105833
19332238;Tarjeta Credito;Visa;;20161206;007226;4448.43;ARS;6;1105834
19332238;Tarjeta Credito;Visa;;20161206;009133;3002.65;ARS;3;1105835
19332238;Tarjeta Credito;Visa;;20161206;014462;6823.7;ARS;6;1105836
19332238;Tarjeta Credito;Visa;;20161206;015873;1753.29;ARS;6;1105837
19332238;Tarjeta Credito;Visa;;20161207;005952;3735.2;ARS;6;1105838
19332238;Tarjeta Credito;Visa;;20161207;005497;52.27;ARS;1;1105839
19332238;Tarjeta Credito;Visa;;20161207;005502;1304.1;ARS;4;1105840
19332238;Tarjeta Credito;Visa;;20161207;006424;4073.3;ARS;2;1105841
19332238;Tarjeta Credito;Visa;;20161207;263742;1217.16;ARS;6;1105842
19332238;Tarjeta Credito;Visa;;20161207;006818;4121.6;ARS;6;1105843
555065090;Tarjeta Credito;Naranja;;20161207;352605;2559.9;ARS;6;1105844
19332238;Tarjeta Credito;Visa;;20161207;006650;3139.5;ARS;6;1105845
14056121;Tarjeta Credito;MasterCard;;20161207;616354;724.5;ARS;1;1105846
19332238;Tarjeta Credito;Visa;;20161207;006699;2962.4;ARS;6;1105847
19332238;Tarjeta Credito;Visa;;20161207;007134;1859.55;ARS;6;1105848
19332238;Tarjeta Credito;Visa;;20161207;007037;1722.7;ARS;6;1105849
19332238;Tarjeta Credito;Visa;;20161207;039372;1427.26;ARS;1;1105850
19332238;Tarjeta Credito;Visa;;20161207;009288;3638.6;ARS;3;1105851
19332238;Tarjeta Credito;Visa;;20161207;008054;3735.2;ARS;1;1105852
19332238;Tarjeta Credito;Visa;;20161207;008093;1626.1;ARS;6;1105853
2567154;Tarjeta Credito;Visa;6853;20161208;006318;2164.6;ARS;6;1103881
19332238;Tarjeta Credito;Visa;;20161208;008095;2028.6;ARS;6;1105854
19332238;Tarjeta Credito;Visa;;20161208;008473;2869.02;ARS;6;1105855
19332238;Tarjeta Credito;Visa;;20161208;940670;3796.38;ARS;6;1105856
19332238;Tarjeta Credito;Visa;;20161208;006241;3493.7;ARS;6;1105857
19332238;Tarjeta Credito;Visa;;20161208;006618;2559.9;ARS;6;1105858
19332238;Tarjeta Credito;Visa;;20161208;006805;1585.85;ARS;6;1105859
19332238;Tarjeta Credito;Visa;;20161208;728752;3013.92;ARS;1;1105860
19332238;Tarjeta Credito;Visa;;20161208;010171;4073.3;ARS;6;1105861
19332238;Tarjeta Credito;Visa;;20161209;006530;3289.23;ARS;6;1105862
19332238;Tarjeta Credito;Visa;;20161209;028844;3719.1;ARS;6;1105863
555065090;Tarjeta Credito;Naranja;;20161209;875558;2543.8;ARS;1;1105864
19332238;Tarjeta Credito;Visa;;20161209;006647;9070.02;ARS;6;1105865
555065090;Tarjeta Credito;Naranja;;20161209;372483;1936.02;ARS;1;1105866
19332238;Tarjeta Credito;Visa;;20161209;008146;3002.65;ARS;6;1105867
19332238;Tarjeta Credito;Visa;;20161210;005559;1449;ARS;6;1105868
19332238;Tarjeta Credito;Visa;;20161210;006873;4250.4;ARS;6;1105869
19332238;Tarjeta Credito;Visa;;20161210;008195;5249;ARS;6;1105870
19332238;Tarjeta Credito;Visa;;20161210;006786;3767.4;ARS;1;1105871
19332238;Tarjeta Credito;Visa;;20161210;019215;1405.53;ARS;6;1105872
14056121;Tarjeta Credito;MasterCard;;20161210;589479;724.5;ARS;3;1105873
555065090;Tarjeta Credito;Naranja;;20161210;037122;4709.25;ARS;6;1105874
9901209734;Tarjeta Credito;Amex;;20161210;63;1610;ARS;1;1105875
19332238;Tarjeta Credito;Visa;;20161210;007009;2737;ARS;6;1105876
19332238;Tarjeta Credito;Visa;;20161210;006994;1825.74;ARS;3;1105877
19332238;Tarjeta Credito;Visa;;20161211;006451;4310.77;ARS;6;1105878
19332238;Tarjeta Credito;Visa;;20161211;007228;2028.6;ARS;1;1105879
19332238;Tarjeta Credito;Visa;;20161211;006539;4448.43;ARS;6;1105880
19332238;Tarjeta Credito;Visa;;20161211;007377;3199.39;ARS;4;1105881
19332238;Tarjeta Credito;Visa;;20161211;009402;3252.2;ARS;6;1105882
19332238;Tarjeta Credito;Visa;;20161211;077716;4449.15;ARS;3;1105883
19332238;Tarjeta Credito;Visa;;20161211;012599;3847.9;ARS;3;1105884
19332238;Tarjeta Credito;Visa;;20161211;006919;2382.8;ARS;6;1105885
19332238;Tarjeta Credito;Visa;;20161212;006284;3880.83;ARS;6;1105886
19332238;Tarjeta Credito;Visa;;20161212;586149;597.78;ARS;1;1105887
19332238;Tarjeta Credito;Visa;;20161212;006234;1863;ARS;6;1105888
19332238;Tarjeta Credito;Visa;;20161212;008284;3021.3;ARS;6;1105889
19332238;Tarjeta Credito;Visa;;20161212;251671;1436.13;ARS;1;1105890
14056121;Tarjeta Credito;MasterCard;;20161212;679456;9266.4;ARS;3;1105891
19332238;Tarjeta Credito;Visa;;20161212;010458;6429.78;ARS;1;1105892
19332238;Tarjeta Credito;Visa;;20161212;006377;3337.2;ARS;1;1105893
19332238;Tarjeta Credito;Visa;;20161212;011282;1312.2;ARS;1;1105894
19332238;Tarjeta Credito;Visa;;20161212;006696;1458;ARS;6;1105895
19332238;Tarjeta Credito;Visa;;20161212;462636;2980.8;ARS;1;1105896
9901209734;Tarjeta Credito;Amex;;20161212;16;3369.6;ARS;1;1105897
19332238;Tarjeta Credito;Visa;;20161212;009425;15292.8;ARS;3;1105898
19332238;Tarjeta Credito;Visa;;20161212;007155;2527.2;ARS;6;1105899
19332238;Tarjeta Credito;Visa;;20161212;007524;2332.8;ARS;1;1105900
19332238;Tarjeta Credito;Visa;;20161212;010868;3790.8;ARS;1;1105901
555065090;Tarjeta Credito;Naranja;;20161212;518917;1660.5;ARS;1;1105902
555065090;Tarjeta Credito;Naranja;;20161212;596764;2679.07;ARS;6;1105903
19332238;Tarjeta Credito;Visa;;20161212;006926;3601.26;ARS;6;1105904
555065090;Tarjeta Credito;Naranja;;20161212;305816;3175.2;ARS;6;1105905
19332238;Tarjeta Credito;Visa;;20161212;014738;2219.4;ARS;4;1105906
14056121;Tarjeta Credito;MasterCard;0797;20161213;679746;1451.52;ARS;1;1104468
19332238;Tarjeta Credito;Visa;;20161213;008208;2689.2;ARS;6;1105907
19332238;Tarjeta Credito;Visa;;20161213;007940;5073.84;ARS;1;1105908
19332238;Tarjeta Credito;Visa;;20161213;006493;3440.88;ARS;1;1105909
19332238;Tarjeta Credito;Visa;;20161213;006858;2689.2;ARS;6;1105910
19332238;Tarjeta Credito;Visa;;20161213;012647;1279.8;ARS;6;1105911
9901209734;Tarjeta Credito;Amex;;20161213;31;2754;ARS;1;1105912
19332238;Tarjeta Credito;Visa;;20161213;006300;2883.6;ARS;1;1105913
19332238;Tarjeta Credito;Visa;;20161213;007173;1458;ARS;6;1105914
19332238;Tarjeta Credito;Visa;;20161213;022028;3892.86;ARS;6;1105915
14056121;Tarjeta Credito;MasterCard;;20161213;642043;5961.6;ARS;3;1105916
19332238;Tarjeta Credito;Visa;;20161213;007048;1733.4;ARS;6;1105917
19332238;Tarjeta Credito;Visa;;20161213;018273;2381.4;ARS;6;1105918
19332238;Tarjeta Credito;Visa;;20161213;008232;1595.7;ARS;1;1105919
555065090;Tarjeta Credito;Naranja;;20161213;035345;3758.4;ARS;6;1105920
19332238;Tarjeta Credito;Visa;;20161213;006753;4989.6;ARS;6;1105921
19332238;Tarjeta Credito;Visa;;20161213;008350;5183.19;ARS;1;1105922
19332238;Tarjeta Credito;Visa;;20161213;007239;3258.63;ARS;6;1105923
19332238;Tarjeta Credito;Visa;;20161213;007029;2361.96;ARS;6;1105924
19332238;Tarjeta Credito;Visa;;20161213;007898;3515.4;ARS;6;1105925
19332238;Tarjeta Credito;Visa;;20161213;587650;2566.08;ARS;6;1105926
19332238;Tarjeta Credito;Visa;;20161213;006899;1458;ARS;6;1105927
19332238;Tarjeta Credito;Visa;;20161213;007403;2449.44;ARS;6;1105928
14056121;Tarjeta Credito;MasterCard;;20161213;672102;2454.3;ARS;1;1105929
19332238;Tarjeta Credito;Visa;;20161213;007880;3466.8;ARS;6;1105930
14056121;Tarjeta Credito;MasterCard;;20161213;619205;4195.8;ARS;2;1105931
14056121;Tarjeta Credito;MasterCard;;20161213;507071;1458;ARS;3;1105932
19332238;Tarjeta Credito;Visa;;20161213;006915;91.48;ARS;1;1105933
19332238;Tarjeta Credito;Visa;;20161213;010882;3823.2;ARS;1;1105934
19332238;Tarjeta Credito;Visa;;20161213;008558;1180.98;ARS;1;1105935
19332238;Tarjeta Credito;Visa;;20161213;007162;4098.6;ARS;1;1105936
19332238;Tarjeta Credito;Visa;;20161213;007591;2851.2;ARS;1;1105937
19332238;Tarjeta Credito;Visa;;20161213;007086;2851.2;ARS;3;1105938
19332238;Tarjeta Credito;Visa;;20161213;007820;4017.6;ARS;1;1105939
555065090;Tarjeta Credito;Naranja;;20161213;953506;729;ARS;6;1105940
19332238;Tarjeta Credito;Visa;;20161214;005667;2980.8;ARS;1;1105943
19332238;Tarjeta Credito;Visa;;20161214;006297;2851.2;ARS;6;1105944
19332238;Tarjeta Credito;Visa;;20161214;006270;3008.75;ARS;3;1105945
19332238;Tarjeta Credito;Visa;;20161214;007264;1275.85;ARS;3;1105946
19332238;Tarjeta Credito;Visa;;20161214;006548;1453.5;ARS;6;1105947
555065090;Tarjeta Credito;Naranja;;20161214;296805;1098.2;ARS;6;1105948
19332238;Tarjeta Credito;Visa;;20161214;011884;2051.05;ARS;1;1105949
19332238;Tarjeta Credito;Visa;;20161214;007314;1453.5;ARS;1;1105950
19332238;Tarjeta Credito;Visa;;20161214;007921;1138.57;ARS;3;1105951
19332238;Tarjeta Credito;Visa;;20161214;007350;1061.06;ARS;3;1105952
19332238;Tarjeta Credito;Visa;;20161214;007894;2680.9;ARS;1;1105953
9901209734;Tarjeta Credito;Amex;;20161214;43;2971.6;ARS;1;1105954
19332238;Tarjeta Credito;Visa;;20161214;016426;4005.2;ARS;6;1105955
19332238;Tarjeta Credito;Visa;;20161214;005593;1733.4;ARS;6;1105941
555065090;Tarjeta Credito;Naranja;;20161214;742902;4455;ARS;6;1105942
19332238;Tarjeta Credito;Visa;;20161215;005633;2600.15;ARS;6;1105956
19332238;Tarjeta Credito;Visa;;20161215;010540;7255.87;ARS;1;1105957
19332238;Tarjeta Credito;Visa;;20161215;017480;3811.4;ARS;6;1105958
19332238;Tarjeta Credito;Visa;;20161215;006538;3326.9;ARS;6;1105959
19332238;Tarjeta Credito;Visa;;20161215;008216;1293.61;ARS;6;1105960
555065090;Tarjeta Credito;Naranja;;20161215;484642;1162.8;ARS;6;1105961
555065090;Tarjeta Credito;Naranja;;20161215;984394;1231.44;ARS;6;1105962
19332238;Tarjeta Credito;Visa;;20161215;007522;3730.65;ARS;1;1105963
19332238;Tarjeta Credito;Visa;;20161215;920817;1865.32;ARS;6;1105964
19332238;Tarjeta Credito;Visa;;20161215;007780;2212.55;ARS;3;1105965
19332238;Tarjeta Credito;Visa;;20161215;007424;7848.9;ARS;1;1105966
19332238;Tarjeta Credito;Visa;;20161215;006586;4360.5;ARS;6;1105967
19332238;Tarjeta Credito;Visa;;20161215;006839;5101.79;ARS;1;1105968
19332238;Tarjeta Credito;Visa;;20161215;006629;1275.85;ARS;1;1105969
19332238;Tarjeta Credito;Visa;;20161215;007273;1845.95;ARS;6;1105970
19332238;Tarjeta Credito;Visa;;20161215;069320;2212.55;ARS;6;1105971
19332238;Tarjeta Credito;Visa;;20161215;008182;3306.71;ARS;6;1105972
19332238;Tarjeta Credito;Visa;;20161215;700280;1108.29;ARS;3;1105973
19332238;Tarjeta Credito;Visa;;20161215;007448;4158.62;ARS;6;1105974
19332238;Tarjeta Credito;Visa;;20161215;031834;4502.22;ARS;1;1105975
14056121;Tarjeta Credito;MasterCard;;20161215;686025;3859.85;ARS;3;1105976
19332238;Tarjeta Credito;Visa;;20161215;007110;2212.55;ARS;3;1105977
19332238;Tarjeta Credito;Visa;;20161215;091940;3486.22;ARS;6;1105978
46823850000;Tarjeta Credito;Cabal;;20161216;088429;3003.9;ARS;12;1105979
19332238;Tarjeta Credito;Visa;;20161216;006985;2519.4;ARS;1;1105981
19332238;Tarjeta Credito;Visa;;20161216;014772;6007.8;ARS;1;1105982
555065090;Tarjeta Credito;Naranja;;20161216;529393;3997.13;ARS;6;1105983
19332238;Tarjeta Credito;Visa;;20161216;012576;1857.25;ARS;6;1105984
46823850000;Tarjeta Credito;Cabal;;20161216;054395;1590.77;ARS;12;1105985
19332238;Tarjeta Credito;Visa;;20161216;006630;2907;ARS;6;1105986
19332238;Tarjeta Credito;Visa;;20161216;006803;3255.84;ARS;1;1105987
555065090;Tarjeta Credito;Naranja;;20161216;775459;2551.7;ARS;6;1105988
19332238;Tarjeta Credito;Visa;;20161216;007586;1555.25;ARS;3;1105989
19332238;Tarjeta Credito;Visa;;20161216;611227;1728.05;ARS;6;1105990
19332238;Tarjeta Credito;Visa;;20161216;008206;1001.3;ARS;6;1105991
14056121;Tarjeta Credito;MasterCard;;20161216;609837;8171.9;ARS;3;1105992
19332238;Tarjeta Credito;Visa;;20161216;007287;1590.77;ARS;6;1105993
16000788;Tarjeta Credito;Visa;;20161216;;5030.72;ARS;;1106133
16000788;Tarjeta Credito;Visa;;20161216;;3600.64;ARS;;1106134
9903906188;Tarjeta Credito;Amex;2002;20161216;40;4488.75;ARS;1;1106123
16000788;Tarjeta Credito;Visa;;20161216;;5026.68;ARS;;1106150
16000788;Tarjeta Credito;Visa;;20161216;;1581.5;ARS;;1106151
16000788;Tarjeta Credito;Visa;;20161216;;1243.55;ARS;;1106152
10681559;Tarjeta Credito;Visa;7967;20161217;022416;2600.15;ARS;3;1105548
46823850000;Tarjeta Credito;Cabal;;20161217;031692;2753.58;ARS;12;1105994
19332238;Tarjeta Credito;Visa;;20161217;007387;1865.32;ARS;6;1105995
19332238;Tarjeta Credito;Visa;;20161217;006806;418.18;ARS;1;1105996
19332238;Tarjeta Credito;Visa;;20161217;080947;2463.68;ARS;6;1105997
19332238;Tarjeta Credito;Visa;;20161217;009328;1133.73;ARS;3;1105998
19332238;Tarjeta Credito;Visa;;20161217;009100;595.93;ARS;6;1105999
19332238;Tarjeta Credito;Visa;;20161217;012742;3149.25;ARS;6;1106000
555065090;Tarjeta Credito;Naranja;;20161217;279905;5684.8;ARS;6;1106001
555065090;Tarjeta Credito;Naranja;;20161217;387937;5297.2;ARS;6;1106002
19332238;Tarjeta Credito;Visa;;20161217;008443;2567.85;ARS;6;1106003
19332238;Tarjeta Credito;Visa;;20161217;014898;2979.67;ARS;6;1106004
19332238;Tarjeta Credito;Visa;;20161218;007838;2519.4;ARS;1;1106005
19332238;Tarjeta Credito;Visa;;20161218;007378;5491;ARS;6;1106006
14056121;Tarjeta Credito;MasterCard;;20161218;580942;5410.25;ARS;1;1106007
19332238;Tarjeta Credito;Visa;;20161218;011745;1631.15;ARS;1;1106008
19332238;Tarjeta Credito;Visa;;20161218;007350;1138.57;ARS;1;1106009
19332238;Tarjeta Credito;Visa;;20161218;006540;4171.55;ARS;6;1106010
19332238;Tarjeta Credito;Visa;;20161218;007290;2632.65;ARS;1;1106011
19332238;Tarjeta Credito;Visa;;20161218;007381;3649.9;ARS;6;1106012
19332238;Tarjeta Credito;Visa;;20161218;021158;3677.35;ARS;6;1106013
19332238;Tarjeta Credito;Visa;;20161218;007184;2002.6;ARS;6;1106014
19332238;Tarjeta Credito;Visa;;20161218;006865;2325.6;ARS;6;1106015
19332238;Tarjeta Credito;Visa;;20161218;008874;1728.05;ARS;3;1106016
19332238;Tarjeta Credito;Visa;;20161218;011185;1590.77;ARS;3;1106017
19332238;Tarjeta Credito;Visa;;20161218;007701;1138.57;ARS;6;1106018
555065090;Tarjeta Credito;Naranja;;20161218;069950;1275.85;ARS;1;1106019
19332238;Tarjeta Credito;Visa;4552;20161219;011887;8205.37;ARS;6;1103885
10681559;Tarjeta Credito;Visa;7634;20161219;924496;5977.13;ARS;6;1103887
19332238;Tarjeta Credito;Visa;0243;20161219;007100;1811.25;ARS;3;1103889
2567154;Tarjeta Credito;Visa;0765;20161219;008575;3837.08;ARS;6;1103890
19332238;Tarjeta Credito;Visa;7040;20161219;008407;2651.67;ARS;6;1103891
19332238;Tarjeta Credito;Visa;6776;20161219;027004;5457.9;ARS;6;1103892
19332238;Tarjeta Credito;Visa;5746;20161219;013591;4413.41;ARS;6;1103893
19332238;Tarjeta Credito;Visa;7178;20161219;014724;2360.66;ARS;4;1103894
19332238;Tarjeta Credito;Visa;3724;20161219;007852;1909.06;ARS;6;1103895
19332238;Tarjeta Credito;Visa;3996;20161219;014741;4502.77;ARS;6;1103896
19332238;Tarjeta Credito;Visa;2075;20161219;871800;2737;ARS;6;1103897
19332238;Tarjeta Credito;Visa;4008;20161219;904547;695.52;ARS;6;1103898
19332238;Tarjeta Credito;Visa;5725;20161219;007342;5011.13;ARS;6;1103899
16477220;Tarjeta Credito;Diners;4042;20161219;681825;6488.3;ARS;1;1103900
19332238;Tarjeta Credito;Visa;3324;20161219;007952;2303.91;ARS;1;1103901
19332238;Tarjeta Credito;Visa;5413;20161219;006829;4528.13;ARS;6;1103902
19332238;Tarjeta Credito;Visa;5300;20161219;006771;3709.44;ARS;1;1103903
19332238;Tarjeta Credito;Visa;0716;20161219;007806;3634.57;ARS;6;1103904
19332238;Tarjeta Credito;Visa;5497;20161219;008234;4912.11;ARS;6;1103905
19332238;Tarjeta Credito;Visa;6655;20161219;007806;4878.3;ARS;6;1103906
19332238;Tarjeta Credito;Visa;2611;20161219;007132;3245.76;ARS;6;1103907
19332238;Tarjeta Credito;Visa;1068;20161219;006737;966;ARS;1;1103908
19332238;Tarjeta Credito;Visa;6223;20161219;008892;3598.35;ARS;6;1103909
19332238;Tarjeta Credito;Visa;1300;20161219;006882;2382.8;ARS;6;1103910
19332238;Tarjeta Credito;Visa;5377;20161219;070404;5011.13;ARS;6;1103911
19332238;Tarjeta Credito;Visa;0830;20161219;006842;3579.03;ARS;6;1103912
19332238;Tarjeta Credito;Visa;0446;20161219;007369;2282.18;ARS;6;1103913
19332238;Tarjeta Credito;Visa;1068;20161219;070524;1851.5;ARS;1;1103914
19332238;Tarjeta Credito;Visa;7924;20161219;008369;4443.6;ARS;6;1103915
