24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085685
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085686
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085687
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085688
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085689
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085690
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085691
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085692
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085693
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085694
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085695
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085696
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085697
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085698
24321952;Tarjeta Credito;Visa;;20161206;;29.97;ARS;;1085699
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085700
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085701
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085702
24321952;Tarjeta Credito;Visa;;20161206;;29.97;ARS;;1085703
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085704
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085705
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085706
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085707
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085708
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085709
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085710
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085711
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085712
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085713
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085714
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085715
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085716
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085717
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085718
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085719
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085720
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085721
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085722
555063160;Tarjeta Credito;Naranja;;20161206;;59.94;ARS;;1085723
555063160;Tarjeta Credito;Naranja;;20161206;;19.98;ARS;;1085724
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085725
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085726
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085727
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085728
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085729
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085730
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085731
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085732
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085733
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085734
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085735
9901209734;Tarjeta Credito;Amex;;20161206;;19.98;ARS;;1085736
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085737
555063160;Tarjeta Credito;Naranja;;20161206;;9.99;ARS;;1085738
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085739
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085740
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085741
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085742
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085743
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085744
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085745
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085746
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085747
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085748
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085749
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085750
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085751
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085752
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085753
555063160;Tarjeta Credito;Naranja;;20161206;;9.99;ARS;;1085754
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085755
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085756
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085757
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085758
24321952;Tarjeta Credito;Visa;;20161206;;29.97;ARS;;1085759
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085760
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085761
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085762
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085763
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085764
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085765
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085766
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085767
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085768
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085769
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085770
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085771
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085772
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085773
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085774
9901209734;Tarjeta Credito;Amex;;20161206;;39.96;ARS;;1085775
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085776
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085777
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085778
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085779
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085780
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085781
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085782
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085783
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085784
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085785
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085786
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085787
19290034;Tarjeta Credito;MasterCard;;20161206;;39.96;ARS;;1085788
19290034;Tarjeta Credito;MasterCard;;20161206;;9.99;ARS;;1085789
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085790
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085791
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085792
19290034;Tarjeta Credito;MasterCard;;20161206;;19.98;ARS;;1085793
19290034;Tarjeta Credito;MasterCard;;20161206;;39.96;ARS;;1085794
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085795
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085796
24321952;Tarjeta Credito;Visa;;20161206;;39.96;ARS;;1085797
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085798
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085799
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085800
24321952;Tarjeta Credito;Visa;;20161206;;19.98;ARS;;1085801
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085802
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085803
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085804
24321952;Tarjeta Credito;Visa;;20161206;;9.99;ARS;;1085805
9901209734;Tarjeta Credito;Amex;;20161206;;9.99;ARS;;1085806
19332238;Tarjeta Credito;Visa;2871;20161206;006949;2511.6;ARS;6;1086355
14056121;Tarjeta Credito;MasterCard;0403;20161206;627075;3127.43;ARS;3;1086358
16000788;Tarjeta Credito;Visa;;20161206;;1803.2;ARS;;1086201
16000788;Tarjeta Credito;Visa;;20161206;;2898.41;ARS;;1086203
16000788;Tarjeta Credito;Visa;;20161206;;2252.65;ARS;;1086204
16000788;Tarjeta Credito;Visa;;20161206;;2574.46;ARS;;1086205
9900715632;Tarjeta Credito;Amex;;20161206;;11205.6;ARS;;1086206
16000788;Tarjeta Credito;Visa;;20161206;;12635.1;ARS;;1086207
16000788;Tarjeta Credito;Visa;;20161206;;2028.6;ARS;;1086214
9900675281;Tarjeta Credito;Amex;;20161206;0001;2859.36;ARS;6;1086269
19332238;Tarjeta Credito;Visa;4905;20161207;011034;8628.94;ARS;3;1085833
19332238;Tarjeta Credito;Visa;6009;20161207;852160;2544;ARS;3;1085834
19332238;Tarjeta Credito;Visa;1170;20161207;009170;2881.48;ARS;3;1085835
14056121;Tarjeta Credito;MasterCard;4202;20161207;516521;12171.6;ARS;1;1085837
19332238;Tarjeta Credito;Visa;3520;20161207;006444;2173.5;ARS;3;1085840
19332238;Tarjeta Credito;Visa;9894;20161207;013132;6641.25;ARS;3;1085841
19332238;Tarjeta Credito;Visa;;20161207;008630;775.21;ARS;2;1085843
19332238;Tarjeta Credito;Visa;0573;20161207;006129;2737;ARS;6;1085844
19332238;Tarjeta Credito;Visa;1747;20161207;006207;5048.96;ARS;3;1085845
19332238;Tarjeta Credito;Visa;2918;20161207;006249;724.5;ARS;6;1085846
19332238;Tarjeta Credito;Visa;0337;20161207;663925;1449;ARS;3;1085847
19332238;Tarjeta Credito;Visa;6351;20161207;007319;1521.45;ARS;3;1085848
19332238;Tarjeta Credito;Visa;3489;20161207;023202;5011.13;ARS;3;1085849
19332238;Tarjeta Credito;Visa;4519;20161207;007092;2155.39;ARS;3;1085850
19332238;Tarjeta Credito;Visa;1000;20161207;006271;956.34;ARS;6;1085851
19332238;Tarjeta Credito;Visa;5446;20161207;007860;1217.16;ARS;6;1085852
19332238;Tarjeta Credito;Visa;4251;20161207;006202;450.8;ARS;6;1085891
19332238;Tarjeta Credito;Visa;7584;20161207;007443;2898;ARS;6;1085892
19332238;Tarjeta Credito;Visa;8847;20161207;012072;2550.24;ARS;1;1085893
19332238;Tarjeta Credito;Visa;9667;20161207;006463;2197.65;ARS;6;1085894
19332238;Tarjeta Credito;Visa;5055;20161207;009510;4765.6;ARS;3;1085895
19332238;Tarjeta Credito;Visa;5181;20161207;008132;3944.5;ARS;6;1085896
19332238;Tarjeta Credito;Visa;9129;20161207;008797;5213.14;ARS;6;1085897
19332238;Tarjeta Credito;Visa;1867;20161207;006304;1585.85;ARS;3;1085898
19332238;Tarjeta Credito;Visa;3399;20161207;007013;3477.6;ARS;6;1085899
19332238;Tarjeta Credito;Visa;2213;20161207;008364;2565.94;ARS;6;1085900
19332238;Tarjeta Credito;Visa;4207;20161207;006458;2825.55;ARS;6;1085901
19332238;Tarjeta Credito;Visa;9065;20161207;007886;3622.5;ARS;6;1085902
19332238;Tarjeta Credito;Visa;9469;20161207;006499;1086.75;ARS;6;1085903
19332238;Tarjeta Credito;Visa;6782;20161207;990529;1463.49;ARS;6;1085904
19332238;Tarjeta Credito;Visa;5206;20161207;006627;4426.7;ARS;6;1085905
19332238;Tarjeta Credito;Visa;5066;20161207;809457;5127.85;ARS;6;1085906
19332238;Tarjeta Credito;Visa;;20161207;006239;2028.6;ARS;3;1085907
19332238;Tarjeta Credito;Visa;4998;20161207;047232;3296.48;ARS;6;1085908
19332238;Tarjeta Credito;Visa;3633;20161207;009306;2565.94;ARS;6;1085909
19332238;Tarjeta Credito;Visa;0610;20161207;013860;2040.68;ARS;6;1085910
19332238;Tarjeta Credito;Visa;6368;20161207;006172;1545.6;ARS;3;1085911
19332238;Tarjeta Credito;Visa;7860;20161207;007480;1545.6;ARS;3;1085912
19332238;Tarjeta Credito;Visa;0470;20161207;006412;4528.13;ARS;6;1085913
19332238;Tarjeta Credito;Visa;;20161207;011514;4781.7;ARS;3;1085914
19332238;Tarjeta Credito;Visa;7343;20161207;006699;2535.75;ARS;6;1085915
19332238;Tarjeta Credito;Visa;4078;20161207;011549;1992.38;ARS;6;1085916
14056121;Tarjeta Credito;MasterCard;1907;20161207;639000;1585.85;ARS;3;1085917
19332238;Tarjeta Credito;Visa;3690;20161207;006280;2028.6;ARS;6;1085918
19332238;Tarjeta Credito;Visa;3081;20161207;007999;3139.5;ARS;6;1085919
10681559;Tarjeta Credito;Visa;4509;20161207;007862;2662.54;ARS;6;1085920
19332238;Tarjeta Credito;Visa;4640;20161207;006239;2053.96;ARS;1;1085921
19332238;Tarjeta Credito;Visa;0638;20161207;007269;3459.89;ARS;6;1085922
19332238;Tarjeta Credito;Visa;7474;20161207;006822;1742.4;ARS;6;1085923
10681559;Tarjeta Credito;Visa;0533;20161207;006585;5011.13;ARS;6;1085924
19332238;Tarjeta Credito;Visa;6939;20161207;006930;1459.87;ARS;3;1085925
19332238;Tarjeta Credito;Visa;4163;20161207;007454;5977.13;ARS;6;1085926
19332238;Tarjeta Credito;Visa;9565;20161207;006444;5011.13;ARS;6;1085927
19332238;Tarjeta Credito;Visa;1660;20161207;006424;4121.6;ARS;6;1085928
10681559;Tarjeta Credito;Visa;2104;20161207;5232085;1819.3;ARS;6;1085929
19332238;Tarjeta Credito;Visa;2853;20161207;006403;724.5;ARS;6;1085930
19332238;Tarjeta Credito;Visa;3714;20161207;008855;4528.13;ARS;6;1085931
19332238;Tarjeta Credito;Visa;9769;20161207;006735;3579.03;ARS;6;1085932
19332238;Tarjeta Credito;Visa;5704;20161207;006351;5738.04;ARS;6;1085933
19332238;Tarjeta Credito;Visa;6938;20161207;007674;2040.67;ARS;6;1085934
19332238;Tarjeta Credito;Visa;6195;20161207;006769;3825.36;ARS;6;1085935
19332238;Tarjeta Credito;Visa;7294;20161207;007109;5439.79;ARS;3;1085936
19332238;Tarjeta Credito;Visa;3383;20161207;006412;3139.5;ARS;6;1085937
19332238;Tarjeta Credito;Visa;3944;20161207;007057;2294.25;ARS;6;1085938
19332238;Tarjeta Credito;Visa;5086;20161207;007603;724.5;ARS;3;1085939
9901209734;Tarjeta Credito;Amex;0871;20161207;60;917.7;ARS;1;1085940
19332238;Tarjeta Credito;Visa;5777;20161207;006332;845.25;ARS;3;1085941
19332238;Tarjeta Credito;Visa;3011;20161207;006750;6698.73;ARS;1;1085942
19332238;Tarjeta Credito;Visa;7008;20161207;006976;941.85;ARS;6;1085943
10681559;Tarjeta Credito;Visa;;20161207;2255;689.08;ARS;6;1085944
19332238;Tarjeta Credito;Visa;5777;20161207;006572;2173.5;ARS;6;1085945
19332238;Tarjeta Credito;Visa;9114;20161207;008136;2448.81;ARS;6;1085946
19332238;Tarjeta Credito;Visa;9750;20161207;006554;1255.8;ARS;1;1085947
19332238;Tarjeta Credito;Visa;2152;20161207;006588;2898;ARS;1;1085948
46823850000;Tarjeta Credito;Cabal;5311;20161207;048366;4298.7;ARS;12;1085949
10681559;Tarjeta Credito;Visa;7579;20161207;006738;8578.08;ARS;6;1085950
19332238;Tarjeta Credito;Visa;6263;20161207;006465;2535.75;ARS;1;1085951
19332238;Tarjeta Credito;Visa;9684;20161207;010068;2789.32;ARS;6;1085952
19332238;Tarjeta Credito;Visa;6006;20161207;008028;7298.61;ARS;6;1085953
19332238;Tarjeta Credito;Visa;6986;20161207;007472;1255.8;ARS;6;1085954
19332238;Tarjeta Credito;Visa;0106;20161207;006412;1847.47;ARS;2;1085955
19332238;Tarjeta Credito;Visa;6949;20161207;010592;594.09;ARS;6;1085956
19332238;Tarjeta Credito;Visa;7539;20161207;007897;4347;ARS;6;1085957
19332238;Tarjeta Credito;Visa;8539;20161207;008772;1086.75;ARS;6;1085958
19332238;Tarjeta Credito;Visa;3961;20161207;006159;3347.19;ARS;6;1085853
19332238;Tarjeta Credito;Visa;0006;20161207;006707;4427.5;ARS;1;1085854
19332238;Tarjeta Credito;Visa;8976;20161207;007037;2550.24;ARS;6;1085855
555065090;Tarjeta Credito;Naranja;0379;20161207;840049;772.8;ARS;6;1085856
19332238;Tarjeta Credito;Visa;0376;20161207;006240;3303.72;ARS;6;1085857
10681559;Tarjeta Credito;Visa;2726;20161207;006181;3477.6;ARS;6;1085858
19332238;Tarjeta Credito;Visa;4105;20161207;006195;2499.53;ARS;6;1085859
19332238;Tarjeta Credito;Visa;9605;20161207;007379;1434.51;ARS;6;1085860
19332238;Tarjeta Credito;Visa;4054;20161207;006373;869.4;ARS;3;1085861
19332238;Tarjeta Credito;Visa;7495;20161207;006989;5011.13;ARS;6;1085862
19332238;Tarjeta Credito;Visa;4938;20161207;408215;652.05;ARS;6;1085863
19332238;Tarjeta Credito;Visa;1123;20161207;008301;5071.5;ARS;6;1085864
19332238;Tarjeta Credito;Visa;3457;20161207;023832;2825.55;ARS;6;1085865
19332238;Tarjeta Credito;Visa;1795;20161207;007068;1622.88;ARS;1;1085866
19332238;Tarjeta Credito;Visa;6849;20161207;006116;2982.53;ARS;1;1085867
19332238;Tarjeta Credito;Visa;3171;20161207;010966;7599.2;ARS;3;1085868
12558864;Tarjeta Debito;Maestro;;20161207;006628;894.9;ARS;;1085869
10681559;Tarjeta Credito;Visa;8505;20161207;006627;2728.95;ARS;6;1085870
19332238;Tarjeta Credito;Visa;3227;20161207;119918;1267.88;ARS;2;1085871
555065090;Tarjeta Credito;Naranja;1006;20161207;679787;3507.79;ARS;6;1085872
10681559;Tarjeta Credito;Visa;6507;20161207;02;3493.7;ARS;6;1085873
19332238;Tarjeta Credito;Visa;7506;20161207;006815;941.85;ARS;6;1085874
19332238;Tarjeta Credito;Visa;8121;20161207;006136;3525.9;ARS;3;1085875
19332238;Tarjeta Credito;Visa;8694;20161207;374901;5288.85;ARS;6;1085876
19332238;Tarjeta Credito;Visa;1881;20161207;008176;2535.75;ARS;6;1085877
19290034;Tarjeta Credito;MasterCard;;20161207;3L2BYYL;9.99;ARS;1;1085878
10681559;Tarjeta Credito;Visa;;20161207;1115;917.7;ARS;6;1085879
14056121;Tarjeta Credito;MasterCard;9511;20161207;598979;724.5;ARS;1;1085880
10681559;Tarjeta Credito;Visa;3939;20161207;006129;4746.92;ARS;6;1085881
19332238;Tarjeta Credito;Visa;5344;20161207;006569;1569.75;ARS;6;1085882
19332238;Tarjeta Credito;Visa;4174;20161207;337627;5011.13;ARS;6;1085883
19332238;Tarjeta Credito;Visa;5823;20161207;018332;594.09;ARS;6;1085884
10681559;Tarjeta Credito;Visa;;20161207;12254;2771.21;ARS;6;1085885
19332238;Tarjeta Credito;Visa;2009;20161207;016660;3944.5;ARS;6;1085886
19332238;Tarjeta Credito;Visa;3365;20161207;006981;4073.3;ARS;3;1085887
19332238;Tarjeta Credito;Visa;8204;20161207;006634;796.95;ARS;6;1085888
19332238;Tarjeta Credito;Visa;7542;20161207;006272;3477.6;ARS;6;1085889
10681559;Tarjeta Credito;Visa;;20161207;111225;2584.05;ARS;6;1085890
3333333333;Tarjeta Credito;Amex;;20161207;;1707.4;ARS;;1085518
19332238;Tarjeta Credito;Visa;7571;20161207;006987;6840;ARS;3;1086348
19332238;Tarjeta Credito;Visa;1270;20161207;007613;5580.9;ARS;3;1086349
19332238;Tarjeta Credito;Visa;7994;20161207;006693;1178.95;ARS;3;1086350
19332238;Tarjeta Credito;Visa;6850;20161207;006766;3181.55;ARS;3;1086351
19332238;Tarjeta Credito;Visa;6965;20161207;009977;8261;ARS;3;1086352
19332238;Tarjeta Credito;Visa;6895;20161207;021572;3825.36;ARS;6;1086353
19332238;Tarjeta Credito;Visa;1506;20161207;008308;9177;ARS;3;1086354
14056121;Tarjeta Credito;MasterCard;8028;20161207;623146;9209.2;ARS;3;1086356
19332238;Tarjeta Credito;Visa;9739;20161207;021612;2202.48;ARS;1;1086357
14056121;Tarjeta Credito;MasterCard;5986;20161207;629904;2382.8;ARS;3;1086359
19332238;Tarjeta Credito;Visa;6825;20161207;006845;1135.05;ARS;1;1086360
19332238;Tarjeta Credito;Visa;5975;20161207;006867;1545.6;ARS;3;1086361
19332238;Tarjeta Credito;Visa;4475;20161207;009307;2072.07;ARS;6;1086362
19332238;Tarjeta Credito;Visa;7765;20161207;006505;2586.47;ARS;6;1086363
2222222222;Tarjeta Credito;MasterCard;;20161207;;2422.5;ARS;;1086094
4444444444;Tarjeta Credito;Naranja;;20161207;;2040;ARS;;1086095
1111111111;Tarjeta Credito;Visa;;20161207;;562;ARS;;1086096
1111111111;Tarjeta Credito;Visa;;20161207;;562;ARS;;1086097
4444444444;Tarjeta Credito;Naranja;;20161207;;2570;ARS;;1086098
10681559;Tarjeta Credito;Visa;;20161207;007544;4134.4;ARS;;1086099
1111111111;Tarjeta Credito;Visa;;20161207;;7680;ARS;;1086100
4444444444;Tarjeta Credito;Naranja;;20161207;;4553;ARS;;1086103
4444444444;Tarjeta Credito;Naranja;;20161207;;3421.23;ARS;;1086130
4444444444;Tarjeta Credito;Naranja;;20161207;;7953.4;ARS;;1086132
1111111111;Tarjeta Credito;Visa;;20161207;;9100;ARS;;1086133
1111111111;Tarjeta Credito;Visa;;20161207;;1859.55;ARS;;1086151
1111111111;Tarjeta Credito;Visa;;20161207;;1467;ARS;;1086152
1111111111;Tarjeta Credito;Visa;;20161207;;7680;ARS;;1086155
